,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,688714,"1373 Broadway, San Francisco, CA 94109",Not locked,Bike was not locked,2020.1.24,None
7,687072,"Berkeley, CA 94709",U-lock,"Lock was cut, and left at the scene",2020.1.23,Reported
0,688693,"1420 E Madison St, Seattle, WA 98122",Cable lock,"Lock was cut, and left at the scene",2020.1.23,Reported
1,688894,"New Orleans, LA 70119",None,None,2020.1.23,None
2,691138,"San Francisco, CA 94102",U-lock,"Lock is missing, along with the bike",2020.1.23,Reported
3,688644,"585 Luneta Drive, San Luis Obispo, CA 93405",None,None,2020.1.23,None
4,688643,"Austin, TX",None,None,2020.1.23,None
5,687677,"Santa Monica, CA",None,None,2020.1.23,None
6,688632,"3035 O’Neal Pkwy, Boulder, CO 80301",None,None,2020.1.23,None
7,688637,"Austin, TX 78704",U-lock,"Other situation, please describe below",2020.1.23,Reported
0,688810,"New Orleans, LA 70119",Not locked,"Lock was opened, and left unharmed at the scene",2020.1.23,None
1,688594,"Denver, CO 80202",None,None,2020.1.23,None
2,688593,"New Orleans, LA 70118",U-lock,"Lock is missing, along with the bike",2020.1.23,None
3,688821,"New Orleans, LA 70119",Not locked,"Lock was opened, and left unharmed at the scene",2020.1.23,None
4,688579,"5415 Connecticut avenue nw, Washington Dc, DC 20015",None,None,2020.1.23,None
5,466548,"San Francisco, CA 94110",Not locked,Bike was not locked,2020.1.23,None
6,691413,"Marina Del Rey, CA 90292",U-lock and cable,"Lock was cut, and left at the scene",2020.1.23,None
7,688771,"Seattle, WA 98108",None,None,2020.1.23,None
0,688472,"Concord, CA 94521",None,None,2020.1.23,Reported
1,688464,"8671 N Ivanhoe , Portland, OR 97203",None,None,2020.1.22,None
2,688929,"New Orleans, LA 70130",None,None,2020.1.22,None
0,688827,"Salt Lake, UT 84102-4195",Not locked,Bike was not locked,2020.1.22,Reported
1,688392,"Rochester, NY 14608",Not locked,Bike was not locked,2020.1.22,Reported
2,700029,"Austin, TX 78757",Cable lock,"Lock was cut, and left at the scene",2020.1.22,Reported
3,688309,"5018 17th AVE NE, Seattle, WA 98105",U-lock,"Lock is missing, along with the bike",2020.1.22,Reported
4,687850,"New Orleans, LA 70116",Other,"Lock was opened, and left unharmed at the scene",2020.1.22,Reported
5,688299,"Eugene, OR 97401",Cable lock,"Lock is missing, along with the bike",2020.1.22,None
