,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,9769,"Portland, OR 97214",None,None,2009.7.11,None
2,9813,"Terre Haute, IN 47803",None,None,2009.7.10,None
3,10226,"Philadelphia, PA 19103",None,None,2009.7.10,None
4,6874,"Concord Twp., OH 44077",None,None,2009.7.10,Reported
5,9698,"Salt Lake City, UT 84102",None,None,2009.7.10,Reported
6,6114,"San Francisco, CA 94111",None,None,2009.7.10,None
7,6234,"Salt Lake City, UT 84117",None,None,2009.7.10,Reported
8,6226,"Corvallis, OR 97330",None,None,2009.7.10,None
0,7202,"Sierra Vista, AZ 85613",None,None,2009.7.10,None
1,10190,"Portland, OR 97215",None,None,2009.7.9,None
2,9703,"Portland, OR 97217",None,None,2009.7.9,None
3,24189,"Memphis, TN 38111",None,None,2009.7.9,Reported
4,7941,"Chicago, IL 60611",None,None,2009.7.9,Reported
5,9699,"Chicago, IL 60642",None,None,2009.7.9,Reported
6,9710,"San Antonio, TX 78234",None,None,2009.7.8,None
7,6439,"Franconia, VA 22315",None,None,2009.7.8,Reported
8,9674,"New York, NY 10010",None,None,2009.7.8,None
9,6548,"Provo, UT 84604",None,None,2009.7.7,None
0,9694,"Denver, CO 80211",None,None,2009.7.7,Reported
1,9798,"Manhattan Beach, CA 90266",None,None,2009.7.7,None
2,9692,"Denver, CO 80209",None,None,2009.7.7,Reported
3,9659,"Boulder, CO 80305",None,None,2009.7.6,Reported
4,7920,"Oakland, CA 94618",None,None,2009.7.6,None
5,9743,"Denver, CO 80202",None,None,2009.7.6,None
6,10127,"Portland, OR 97209",None,None,2009.7.6,None
7,10324,"Portland, OR 97211",None,None,2009.7.6,Reported
8,9662,"Lake Forest, IL 60045",None,None,2009.7.6,Reported
9,9655,"Austin, TX 78721",None,None,2009.7.6,Reported
0,9667,"Madison, WI 53715",None,None,2009.7.6,Reported
1,25047,"Washington, DC 20015-",None,None,2009.7.6,Reported
2,9814,"San Jose, CA 95134",None,None,2009.7.6,None
3,7917,"Portland, OR 97209",None,None,2009.7.5,None
4,7141,"Austin, TX 78701",None,None,2009.7.5,None
5,7955,"Orlando, FL 32803",None,None,2009.7.5,Reported
6,9642,"Portland, OR 97211",None,None,2009.7.5,Reported
7,6218,"Portland, OR 97211",None,None,2009.7.5,Reported
8,9684,"Yakima, WA 98902",None,None,2009.7.5,Reported
