,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,17239,"Portland, OR 97212",None,None,2013.4.11,Reported
1,10921,"Stanton, NE 68779",None,None,2013.4.11,None
2,10984,"Seattle, WA 98101",None,None,2013.4.11,Reported
3,17360,"Portland, OR 97202",None,None,2013.4.11,Reported
4,17112,"Portland, OR 97214",None,None,2013.4.11,None
5,22880,"Portland, OR 97202",None,None,2013.4.11,Reported
6,14556,"Washington, DC 20001",None,None,2013.4.11,Reported
7,17417,"Rocklin, CA 95677",None,None,2013.4.11,Reported
8,18069,"New York, NY 10026",None,None,2013.4.10,None
9,7379,"Portland, OR 97211",None,None,2013.4.10,Reported
0,14508,"Phoenix, AZ 85013",None,None,2013.4.10,None
1,14491,"Springfield, OR 97477",None,None,2013.4.10,Reported
2,18017,"Portland, OR 97236",None,None,2013.4.10,Reported
3,7381,"Portland, OR 97213",None,None,2013.4.10,Reported
4,22845,"Portland, OR 97211",None,None,2013.4.10,Reported
5,10911,"San Francisco, CA 94105",None,None,2013.4.10,Reported
6,22844,"Chico, CA 95928",None,None,2013.4.10,None
7,18809,"Portland, OR 97230",None,None,2013.4.10,None
8,14510,"Portland, OR 97202",None,None,2013.4.10,Reported
9,20382,"Portland, OR 97227",None,None,2013.4.10,None
0,18141,"Ashland, OR 97540",None,None,2013.4.10,None
1,20498,"Tacoma, WA 98405",None,None,2013.4.10,None
2,14477,"Tuscon, AZ 85719",None,None,2013.4.9,None
3,14489,"Seattle, WA 98119",None,None,2013.4.9,Reported
4,17109,"Portland, OR 97213",None,None,2013.4.9,None
5,17968,"Tucson, AZ 85710",None,None,2013.4.9,Reported
6,16012,"Portland, OR 97214",None,None,2013.4.9,None
7,22843,"Los Angeles, CA 90066",None,None,2013.4.9,None
8,22849,"Auburn, WA 98002",None,None,2013.4.9,Reported
9,14504,"Seattle, WA 98191",None,None,2013.4.9,Reported
0,14502,"Pullman, WA 99163",None,None,2013.4.9,None
1,20369,"San Francisco, CA 94133",None,None,2013.4.8,Reported
2,17102,"New York, NY 10013",None,None,2013.4.8,None
3,14481,"Lynnwood, WA 98087",None,None,2013.4.8,Reported
4,14475,"New York, NY 10010",None,None,2013.4.8,None
5,17088,"Soma, San Francisco, CA 94107",None,None,2013.4.8,Reported
