,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,615918,"Rowland Heights, CA 91748",Not locked,"Other situation, please describe below.",2019.5.28,Reported
1,615183,"San Francisco, CA 94104",U-lock,"Lock was cut, and left at the scene.",2019.5.28,Reported
2,614991,"Salt Lake City, UT 84108",None,None,2019.5.28,Reported
3,614913,"Portland, OR 97232",U-lock,"Lock is missing, along with the bike.",2019.5.27,None
4,636700,"401 Little Texas Ln., Austin, TX 78745",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.5.27,Reported
5,614912,"Santa Rosa, CA 95403",None,None,2019.5.27,Reported
6,614865,"Provo, UT 84601",None,None,2019.5.27,None
0,614922,"toole ave & 7th ave, Tucson, AZ 85701",Heavy duty bicycle security chain,Bike was not locked,2019.5.27,Reported
1,53010,"Seattle, WA 98117",None,None,2019.5.27,Reported
2,614812,"New Orleans, LA 70117",None,None,2019.5.27,None
3,614810,"Seattle, WA 98117",None,None,2019.5.27,Reported
4,614811,"Seattle, WA 98117",None,None,2019.5.27,Reported
5,614776,"Seattle, WA 98117",Not locked,None,2019.5.27,None
6,661126,"200 W 14th Ave Pkwy, Denver, CO 80204",None,None,2019.5.27,None
7,614778,"Happy Valley, OR 97015",Other,"Other situation, please describe below.",2019.5.27,Reported
0,616730,"Ferndale, MI 48220",U-lock,Bike was not locked,2019.5.27,Reported
1,614477,"Bothell, WA 98011",None,None,2019.5.27,None
2,614478,"Bothell, WA 98011",None,None,2019.5.27,None
3,614710,"Chicao, 60647",Other,"Other situation, please describe below.",2019.5.26,Reported
4,614618,"Chicago, IL 60614",None,None,2019.5.26,None
5,614622,"Chicago, IL 60614",U-lock,"Lock is missing, along with the bike.",2019.5.26,Reported
0,614607,"Chicago, IL 60614",U-lock,"Lock is missing, along with the bike.",2019.5.26,Reported
1,614611,"SE 10th ad Division, Portland, OR",U-lock,Bike was not locked,2019.5.26,Reported
2,614619,"Chicago, IL 60614",U-lock,"Lock is missing, along with the bike.",2019.5.26,Reported
3,614599,"Madison, WI 53715",None,None,2019.5.26,None
4,614529,"Seattle, WA 98107",Not locked,"Other situation, please describe below.",2019.5.26,Reported
5,626269,"Bloedel Hall, University of Washington, Seattle, WA 98015",Cable lock,"Lock was cut, and left at the scene.",2019.5.26,Reported
6,614481,"301 and Washington , Sarasota, FL 34234",None,None,2019.5.26,None
7,614472,"Seattle, WA 98107",U-lock,"Lock is missing, along with the bike.",2019.5.26,Reported
8,615719,"Longmont, CO 80501",Cable lock,"Lock was cut, and left at the scene.",2019.5.26,Reported
0,596242,"Salem, OR 97304",Cable lock,"Lock is missing, along with the bike.",2019.5.26,Reported
1,614799,"607 Whitney Avenue, New Haven, CT 06511",Other,"Other situation, please describe below.",2019.5.26,Reported
2,612331,"Los Angeles, CA",Other,"Other situation, please describe below.",2019.5.26,None
3,614449,"81140th Ave, San Francisco, CA 94121",None,None,2019.5.26,None
4,614441,"2803 Rio Branco, Farmers Branch (Dal, TX 75234",None,None,2019.5.26,Reported
5,614534,"Corner of Elysian Fields & Decatur, New Orleans, LA 70117",None,None,2019.5.26,None
6,614431,"Palo Alto, CA 94301",Cable lock,"Lock was cut, and left at the scene.",2019.5.26,None
7,615545,"San Jose, CA 95112",U-lock and cable,"Lock is missing, along with the bike.",2019.5.26,Reported
0,615133,"Billings, MT 59102-2554",Other,"Other situation, please describe below.",2019.5.26,Reported
1,617599,"Philadelphia, PA 19145",None,None,2019.5.26,None
2,614417,"San Francisco, CA 94103",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2019.5.26,None
3,614635,"Mountain View, CA",None,"Lock is missing, along with the bike.",2019.5.25,Reported
4,614443,"Seattle, WA 998109",None,None,2019.5.25,Reported
5,614373,"Chicago, IL 60614",U-lock,"Lock was cut, and left at the scene.",2019.5.25,None
6,616993,"Sunnyvale, CA 94086",Other,"Other situation, please describe below.",2019.5.25,Reported
7,616674,"2700 E Cherry Creek South Dr, Apt 219, Denver, CO 80209",None,None,2019.5.25,None
0,616670,"2700 E Cherry Creek South Dr Apt 219, Denver, CO 80209",None,None,2019.5.25,None
1,745142,"New Orleans, LA 70130",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2019.5.25,None
2,614256,"NE RODNEY & TILLAMOOK, Portland, OR 97212",None,None,2019.5.25,None
3,614260,"11300 3rd Ave NE, Seattle, WA 98125",Cable lock,"Lock was cut, and left at the scene.",2019.5.25,None
4,614233,"San Jose, CA 95126",None,Bike was not locked,2019.5.25,Reported
5,614201,"Houston, TX 77056",None,None,2019.5.25,None
6,616578,"Portland, OR 97266",Not locked,None,2019.5.25,None
7,616005,"Everett, WA 98201",Chain with padlock,"Other situation, please describe below.",2019.5.25,None
0,622013,"New Orleans, LA 70117",None,None,2019.5.25,None
1,615409,"Philadelphia, PA 19147",Other,"Other situation, please describe below.",2019.5.25,Reported
2,615303,"Elysian Fields & Decatur, New Orleans, LA 70117",None,None,2019.5.25,None
3,615058,"downtown bozeman, Bozeman, MT 59715",Cable lock,"Lock was cut, and left at the scene",2019.5.25,Reported
4,615407,"Philadelphia, PA 19147",Other,"Other situation, please describe below.",2019.5.25,Reported
