,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,21328,"Long Beach, CA 90814",None,None,2011.9.19,None
1,21330,"Portland, OR 97213",None,None,2011.9.19,Reported
2,22413,"Seattle, WA 98101",None,None,2011.9.19,None
3,23382,"Raleigh, NC 27606",None,None,2011.9.19,None
4,24995,"San Jose, CA 95129",None,None,2011.9.19,Reported
5,22411,"Santa Clara, CA 95054",None,None,2011.9.19,Reported
6,23339,"Claremont, CA 91711",None,None,2011.9.19,Reported
7,21329,"Portland, OR 97212",None,None,2011.9.19,Reported
8,22442,"Portland, OR 97214",None,None,2011.9.19,Reported
0,23340,"Chico, CA 95923",None,None,2011.9.19,Reported
1,23332,"Rochester, NY 14607",None,None,2011.9.19,Reported
2,24564,"Chico, CA 95911",None,None,2011.9.19,None
3,23342,"Norfolk, VA 23507",None,None,2011.9.19,None
4,23328,"Livermore, CA 94551",None,None,2011.9.19,None
5,23322,"Boston, MA 02113",None,None,2011.9.19,None
6,21326,"Portland, OR 97266",None,None,2011.9.19,Reported
7,23344,"Anacortes, WA 98221",None,None,2011.9.19,Reported
8,22422,"New York, NY 10001",None,None,2011.9.18,None
9,21625,"Gainesville, FL 32605",None,None,2011.9.18,None
0,22376,"Portland, OR 97212",None,None,2011.9.18,Reported
1,23313,"Kalamazoo, MI 49001",None,None,2011.9.18,Reported
2,23520,"Utica, NY 13501",None,None,2011.9.18,None
3,23754,"San Jose, CA 95135",None,None,2011.9.18,Reported
4,23315,"Long Beach, CA 90802",None,None,2011.9.18,Reported
5,22377,"New York, NY 10033",None,None,2011.9.18,None
6,22410,"Denver, CO 80203",None,None,2011.9.18,Reported
7,23306,"Los Angeles, CA 90025",None,None,2011.9.18,None
8,23314,"San Jose, CA 95125",None,None,2011.9.18,Reported
9,23300,"Portland, OR 97211",None,None,2011.9.18,Reported
0,23367,"Portland, OR 97210",None,None,2011.9.18,Reported
1,23312,"Rochester, NY 14615",None,None,2011.9.18,None
2,22493,"Austin, TX 78613",None,None,2011.9.18,Reported
3,23309,"Portland, OR 97206",None,None,2011.9.18,Reported
4,23320,"Portland, OR 97209",None,None,2011.9.18,None
5,21333,"Moxee, WA 98936",None,None,2011.9.18,None
6,23338,"Santa Cruz, CA 95060",None,None,2011.9.18,None
7,23297,"Portland, OR 97211",None,None,2011.9.18,Reported
8,21969,"Portland, OR 97201",None,None,2011.9.18,Reported
9,22362,"Mission Beach, CA 92109",None,None,2011.9.17,None
0,22393,"Portland, OR 97217",None,None,2011.9.17,Reported
1,23289,"Austin, TX 78705",None,None,2011.9.17,None
2,23764,"Portland, OR 97217",None,None,2011.9.17,Reported
3,21323,"Portland, OR 97220",None,None,2011.9.17,Reported
4,23358,"New Orleans, LA 70116",None,None,2011.9.17,None
5,23660,"San Pedro, CA 90731",None,None,2011.9.17,None
6,23303,"Encinitas, CA 92024",None,None,2011.9.17,Reported
7,23323,"Corvallis, OR 97330",None,None,2011.9.17,Reported
8,23341,"La Crosse, WI 54601",None,None,2011.9.17,None
9,21324,"Oceanside, CA 92056",None,None,2011.9.17,Reported
0,23290,"Washington, DC 20002",None,None,2011.9.17,None
1,23368,"Seattle, WA 98144",None,None,2011.9.17,Reported
2,24991,"Chicago, IL 60647",None,None,2011.9.17,None
3,24988,"Eugene, OR 97405",None,None,2011.9.17,Reported
4,23299,"Portland, OR 97227",None,None,2011.9.17,Reported
5,22723,"Eugene, OR 97405",None,None,2011.9.17,None
6,23310,"Bellingham, WA 98225",None,None,2011.9.17,None
7,22366,"Washington, DC 20009",None,None,2011.9.17,None
8,23362,"Oxford, ME 04270",None,None,2011.9.17,None
9,23334,"Philadelphia, PA 19146",None,None,2011.9.17,None
0,22337,"East La, CA 90022",None,None,2011.9.17,None
1,22786,"Manchester, MA M13 0N",None,None,2011.9.17,None
2,22369,"Washington, DC 20001",None,None,2011.9.17,Reported
3,23285,"Flagstaff, AZ 86001",None,None,2011.9.16,None
4,21034,"Ne Tacoma, WA 98422",None,None,2011.9.16,Reported
5,22339,"Seattle, WA 98122",None,None,2011.9.16,None
6,23337,"Long Beach, CA 90815",None,None,2011.9.16,None
7,23273,"Tucson, AZ 85719",None,None,2011.9.16,Reported
8,23700,"Palo Alto, CA 94304",None,None,2011.9.16,None
9,24989,"Portland, OR 97217",None,None,2011.9.16,None
0,25040,"Portland, OR 97215",None,None,2011.9.16,Reported
1,25044,"Portland, OR",None,None,2011.9.16,Reported
2,23369,"Phoenix, AZ 85028",None,None,2011.9.16,None
3,21320,"Chalfant, CA 93514",None,None,2011.9.16,None
4,22335,"San Diego, CA 92109",None,None,2011.9.16,None
5,23281,"Culver City, CA 90232",None,None,2011.9.16,Reported
6,21346,"Portland, OR 97232",None,None,2011.9.16,Reported
7,25043,"Sandy, GA 30328",None,None,2011.9.16,None
8,23271,"Portland, OR 97202",None,None,2011.9.16,Reported
9,22329,"Portland, OR 97209",None,None,2011.9.16,Reported
0,23674,"Portland, OR 97203",None,None,2011.9.16,Reported
1,23272,"Washington, DC 20007",None,None,2011.9.16,Reported
2,30026,"Sacramento, CA 95818",Cable lock,"Lock was cut, and left at the scene.",2011.9.16,None
3,27399,"New Orleans, LA 70119",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2011.9.16,Reported
4,22331,"Savannah, GA 31401",None,None,2011.9.16,None
5,23336,"Portland, OR 97209",None,None,2011.9.15,Reported
6,23295,"Saint Paul, MN 55105",None,None,2011.9.15,Reported
7,23245,"Portland/Happy Valley, OR 97086",None,None,2011.9.15,Reported
8,13907,"Santa, CA 93460",None,None,2011.9.15,None
0,21312,"Portland, OR 97209",None,None,2011.9.15,Reported
1,23670,"Wilmington, NC 28401",None,None,2011.9.15,None
2,24940,"Portland, OR 97201",None,None,2011.9.15,Reported
3,23267,"North End, Boston, MA 02113",None,None,2011.9.15,None
4,22293,"Rochester, NY 14614",None,None,2011.9.15,Reported
5,22696,"San Jose, CA 95125",None,None,2011.9.15,Reported
6,23561,"Oakland, CA 94619",None,None,2011.9.15,Reported
7,23259,"Portland, OR 97212",None,None,2011.9.15,Reported
8,24938,"Portland, OR 97209",None,None,2011.9.15,Reported
9,24942,"Portland, OR 97232",None,None,2011.9.15,Reported
