,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,747717,"Portland, OR Portland ",U-lock,"Lock is missing, along with the bike",2020.8.30,None
1,848580,"185 Parker Ave, San Francisco, CA 94118",None,None,2020.8.30,None
2,917784,"7000 Sunne ln, Walnut Creek, CA 94597",None,None,2020.8.30,Reported
3,917783,"7000 Sunne ln, Walnut Creek, CA 94597",None,None,2020.8.30,Reported
4,848707,"San Francisco, CA 94116",Cable lock,"Lock is missing, along with the bike",2020.8.30,Reported
5,852868,"Bellingham, WA 98225",U-lock and cable,"Lock is missing, along with the bike",2020.8.30,Reported
6,848574,"650 south dahlia cir, Glendale, CO 80222",None,None,2020.8.30,None
7,848919,"Minneapolis, MN 55406",U-lock and cable,"Lock was cut, and left at the scene",2020.8.30,Reported
0,848558,"Portland, OR 97202",U-lock,"Lock is missing, along with the bike",2020.8.30,None
1,98790,"La Jolla, CA 92037-1303",U-lock,"Lock was cut, and left at the scene",2020.8.30,Reported
2,852924,"Federal, WA 98003",Other,"Other situation, please describe below",2020.8.30,Reported
3,643127,"1100 28th Street Boulder Property Management, Boulder, CO 80303",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.8.30,Reported
4,849672,"E TIMBERSAW DR, Boise, ID 83716",Not locked,None,2020.8.30,None
5,954987,"San Francisco, CA 94123",Cable lock,"Lock was cut, and left at the scene",2020.8.30,Reported
6,954981,"San Francisco, CA 94123",Cable lock,"Lock was cut, and left at the scene",2020.8.30,Reported
7,853101,"1153 W Belmont, Chicago, IL 60657",None,None,2020.8.30,None
0,848696,"Los Angeles, CA 90025",None,None,2020.8.30,None
1,853830,"Boise, ID 83716",None,None,2020.8.30,None
2,848855,"Minneapolis, MN 55401",Not locked,Bike was not locked,2020.8.30,Reported
3,863040,"1201 E 13th Ave, Denver, CO 80218",Cable lock,"Lock was cut, and left at the scene",2020.8.30,None
4,664814,"Seattle, WA 98112",Cable lock,"Lock was cut, and left at the scene",2020.8.30,None
5,848972,"Los Angeles, CA 90028",None,None,2020.8.30,Reported
0,853221,"2367 S Blackhawk St, Aurora, CO 80014-1598",Cable lock,"Other situation, please describe below",2020.8.30,Reported
1,848845,"Minneapolis, MN 55403",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.8.29,Reported
2,848483,"Redding, CA 96002",Not locked,None,2020.8.29,Reported
3,848350,"220 India St, Providence, RI 02903",Cable lock,"Lock was cut, and left at the scene",2020.8.29,Reported
4,848424,"Bellevue, WA 98004",Cable lock,"Lock is missing, along with the bike",2020.8.29,Reported
5,866645,"Lane Ave & Kenny Rd, Columbus, OH 43221",U-lock,"Lock is missing, along with the bike",2020.8.29,Reported
6,848305,"Walnut Creek, CA 94596",U-lock,"Lock was opened, and left unharmed at the scene",2020.8.29,None
0,849667,"4074 NE 16th Ave, Portland, OR 97212",None,None,2020.8.29,None
1,848283,"San Francisco, CA 94117",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.8.29,Reported
2,848184,"Pittsburg Ca, CA 94565-7473",None,None,2020.8.29,None
3,848281,"2091 E Lakeshore Dr, Lake Elsinore, CA 92530",Cable lock,"Lock is missing, along with the bike",2020.8.29,Reported
