,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,9543,"Portland, OR 97205",None,None,2014.1.1,Reported
1,6249,"Portland, OR 97213",None,None,2014.1.1,Reported
2,7119,"Portland, OR 97210",None,None,2014.1.1,None
3,7788,"Las Vegas, NV 89109",None,None,2014.1.1,None
4,7460,"Manchester, NH 03104",None,None,2014.1.1,None
5,9895,"Portland, OR",None,None,2014.1.1,None
6,11096,"Portland, OR 97210",None,None,2014.1.1,None
7,11384,"Carlsbad, CA 92008",None,None,2014.1.1,None
8,10094,"San Francisco, CA 94103",None,None,2014.1.1,Reported
9,377866,"Salinas, CA 93906",Cable lock,"Lock is missing, along with the bike.",2014.1.1,None
0,99932,"Alameda, CA 94501",Not locked,None,2014.1.1,Reported
1,6230,"Oakland, CA 94610",None,None,2013.12.31,Reported
2,7010,"San Francisco, CA 94103",None,None,2013.12.31,None
3,9565,"97201, OR",None,None,2013.12.31,None
4,6255,"Santa Cruz, CA 95060",None,None,2013.12.31,Reported
5,7461,"Indianapolis, IN 46202",None,None,2013.12.31,None
6,6512,"Palm Springs, CA 91040",None,None,2013.12.31,Reported
7,7000,"Tempe, AZ 85284",None,None,2013.12.31,Reported
8,9557,"Santa Cruz, CA 95060",None,None,2013.12.31,Reported
9,9537,"Porltnad, OR 97210",None,None,2013.12.31,Reported
0,6238,"Tucson, AZ 85719",None,None,2013.12.31,None
1,9648,"Clayton, CA 94517",None,None,2013.12.31,Reported
2,8692,"San Francisco, CA 94122",None,None,2013.12.31,None
3,6247,"Portland, OR 97210",None,None,2013.12.31,None
4,6222,"Denver, CO 80218",None,None,2013.12.30,None
5,6228,"Sacramento, CA 95816",None,None,2013.12.30,Reported
6,8447,"San Francisco, CA 94123",None,None,2013.12.30,None
7,13540,"Seattle, WA 98117",None,None,2013.12.30,None
8,6223,"Portland, OR 97210",None,None,2013.12.30,Reported
9,6518,"Santa Monica, CA 90403",None,None,2013.12.30,Reported
0,6995,"San Francisco, CA 94111",None,None,2013.12.30,Reported
1,9691,"San Francisco, CA 94107",None,None,2013.12.30,None
2,6257,"Oakland, CA 94610",None,None,2013.12.30,None
3,6311,"Long Beach, CA 90802",None,None,2013.12.29,None
4,9547,"San Francisco, CA 94133",None,None,2013.12.29,None
5,6133,"Seattle, WA 98109",None,None,2013.12.29,Reported
6,1531,"Saint Louis, MO 63110",Not locked,"Other situation, please describe below.",2013.12.29,Reported
7,9613,"Portland, OR 97209",None,None,2013.12.29,Reported
8,9512,"Portland, OR 97202",None,None,2013.12.29,Reported
9,9508,"San Diego, CA 92110",None,None,2013.12.29,Reported
0,6290,"Portland, OR 97209",None,None,2013.12.29,Reported
1,9523,"Portland, OR 97202",None,None,2013.12.29,None
2,9602,"Portland, OR 97213",None,None,2013.12.29,None
3,9497,"Palm Harbor, FL 34683",None,None,2013.12.29,Reported
4,9606,"Portland, OR 97213",None,None,2013.12.29,Reported
5,6240,"Seattle, WA 98122",None,None,2013.12.29,None
6,9551,"Seattle, WA 98122",None,None,2013.12.29,Reported
7,9510,"Davis, CA 95616",None,None,2013.12.29,None
8,6198,"Portland, OR 97232",None,None,2013.12.28,Reported
9,9486,"Portland, OR 97210",None,None,2013.12.28,Reported
