,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,97816,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2017.4.25,Reported
1,117437,"Sunnyvale, CA 94086",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2017.4.25,Reported
2,117419,"Coral Gables, FL 33146",Cable lock,"Lock is missing, along with the bike.",2017.4.25,Reported
3,117319,"Woodland Hills, CA 91364",Other,"Other situation, please describe below.",2017.4.24,None
4,117499,"Burlington, VT 05401",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2017.4.24,Reported
5,117301,"Bellevue, WA 98007",None,None,2017.4.24,None
6,117316,"Seattle, WA 98105",None,None,2017.4.24,Reported
7,117269,"Seattle, WA 98121",U-lock and cable,"Other situation, please describe below.",2017.4.24,None
0,117270,"Provo, UT 84606",Other,"Lock is missing, along with the bike.",2017.4.24,Reported
1,117325,"Seattle, WA 98199",None,None,2017.4.24,None
2,117349,"Oakland, CA 94609",U-lock and cable,"Lock was cut, and left at the scene.",2017.4.24,Reported
3,117691,"Columbus, OH 43210",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2017.4.24,Reported
4,117877,"Los Angeles, CA 90034",U-lock,"Lock is missing, along with the bike.",2017.4.24,None
5,119473,"Minneapolis, MN 55414",Cable lock,"Lock is missing, along with the bike.",2017.4.24,Reported
6,117594,"New Orleans, LA 70118",None,None,2017.4.24,Reported
7,117391,"Richmond, CA 94804",Other,"Other situation, please describe below.",2017.4.24,Reported
8,117253,"San Francisco, CA 94103",Not locked,None,2017.4.24,Reported
0,117309,"Williamsport, PA 17701",Not locked,None,2017.4.24,None
1,117314,"San Jose, CA 95126",U-lock,"Lock is missing, along with the bike.",2017.4.24,Reported
2,117381,"Omaha, NE 68182",Cable lock,"Lock is missing, along with the bike.",2017.4.24,None
3,117247,"Fullerton, CA 92831",Cable lock,"Lock is missing, along with the bike.",2017.4.24,None
4,117266,"College Park, MD 20742",U-lock,"Lock is missing, along with the bike.",2017.4.24,Reported
