,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,951181,"Denver, CO 80238",None,None,2020.11.20,Reported
1,670465,"Garfield St and Graves Ave., San Luis Obispo, CA 93401",Not locked,Bike was not locked,2020.11.20,None
2,950923,"San Francisco, CA 94112",None,None,2020.11.20,None
3,951230,"Seattle, WA 98103",Other,"Lock is missing, along with the bike",2020.11.20,Reported
4,950769,"Seattle, WA 98122",Cable lock,"Lock was cut, and left at the scene",2020.11.20,Reported
5,950755,"Littleton, CO",None,None,2020.11.19,None
6,951950,"Westminster, CO 80021",Not locked,None,2020.11.19,Reported
7,951935,"1515 NW 52nd Street, Seattle, WA 98107",U-lock,"Other situation, please describe below",2020.11.19,None
8,951467,"Brooklyn, NY 11221",None,None,2020.11.19,None
9,950663,"407 S Spalding, Beverly H Ills, CA 90212",U-lock,"Lock was cut, and left at the scene",2020.11.19,Reported
0,950674,"Corvallis, OR",U-lock and cable,"Lock was cut, and left at the scene",2020.11.19,None
1,950625,"1 North on ramp by 2195 41st Ave, Capitola, CA 95010",None,None,2020.11.19,Reported
2,950609,"Sacramento, CA 95816",U-lock,"Lock is missing, along with the bike",2020.11.19,Reported
3,828310,"Prince St. & Broadway, New York, NY 10012",U-lock,"Lock was cut, and left at the scene",2020.11.19,Reported
4,950643,"Los Angeles, CA 90048",None,None,2020.11.19,None
5,950575,"Seattle, WA 98105",None,None,2020.11.19,None
6,950522,"Denver, CO 80218",Not locked,None,2020.11.19,Reported
7,953111,"7200 W Colfax Ave. , Lakewood, CO 80214",Cable lock,"Lock was cut, and left at the scene",2020.11.19,None
8,950574,"Los Angeles, CA 90401",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.11.19,None
0,950524,"San Francisco, CA 94117",Two U-locks,"Lock was cut, and left at the scene",2020.11.19,Reported
1,721487,"San Francisco, CA 94117",None,None,2020.11.19,Reported
2,950733,"2723 wilshire blvd, Santa Monica, CA 90403",None,None,2020.11.19,Reported
3,952138?locale=en,"1371 Pebble Ct, Cincinnati, OH 45255",Not locked,None,2020.11.19,None
4,950529,"Dobson and University, Mesa, AZ 85201",None,None,2020.11.19,Reported
5,939765,"San Diego, CA 92122",Cable lock,"Lock was cut, and left at the scene",2020.11.19,Reported
6,950497,"4704 Sunset Trl, Austin, TX 78745",Cable lock,"Lock was cut, and left at the scene",2020.11.19,Reported
7,950541,"Holmes Beach, FL 34217",Cable lock,"Lock is missing, along with the bike",2020.11.18,Reported
0,951089,"New Orleans, LA 70116",None,None,2020.11.18,Reported
1,950383,"Portland, OR 97213",U-lock and cable,"Lock was cut, and left at the scene",2020.11.18,None
2,950382,"Portland, OR 97213",U-lock and cable,"Lock was cut, and left at the scene",2020.11.18,None
3,950199,"218 S Sparks St., State College, PA 16801",Cable lock,"Lock is missing, along with the bike",2020.11.18,None
4,950339,"Walnut Creek, CA 94596",Not locked,Bike was not locked,2020.11.18,Reported
5,951499,"New Orleans, LA 70116",None,None,2020.11.18,Reported
6,950381,"2605 Middlefield Rd, Palo Alto, CA 94306",Other,Bike was not locked,2020.11.18,Reported
7,950359,"Brooklyn, NY 11226",Chain with padlock,"Lock is missing, along with the bike",2020.11.18,None
