,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,13141,"Sacramento, CA 95814",None,None,2010.3.19,None
2,13138,"Portland, OR 97213",None,None,2010.3.19,Reported
3,13172,"Nashville, TN 37235",None,None,2010.3.19,Reported
4,13107,"Mountain View, CA 94040",None,None,2010.3.19,None
5,13492,"Flagstaff, AZ 86001",None,None,2010.3.19,None
6,13745,"Ashland, OR 97520",None,None,2010.3.19,None
7,13744,"Ashland, OR 97520",None,None,2010.3.19,None
8,18485,"Columbus, OH 43214",None,None,2010.3.19,Reported
9,437430,"Missoula, MT 59801",None,None,2010.3.18,Reported
0,13150,"Portland, OR 97220",None,None,2010.3.18,Reported
1,13297,"Los Angeles, CA 90025",None,None,2010.3.18,Reported
2,13121,"Portland, OR 97211",None,None,2010.3.18,None
3,28748,"Portland, OR 97214",None,None,2010.3.18,None
4,13084,"Portland, OR 97211",None,None,2010.3.18,Reported
5,13102,"Seattle, WA 98134",None,None,2010.3.18,Reported
6,14942,"Portland, OR 97214",None,None,2010.3.18,None
7,13347,"Portland, OR 97219",None,None,2010.3.18,None
8,13097,"Brooklyn, NY 11215",None,None,2010.3.18,None
9,13109,"Tucson, AZ 85716",None,None,2010.3.17,Reported
0,15580,"Pittsburgh, PA 15213",None,None,2010.3.17,None
1,13081,"Austin, TX 78702",None,None,2010.3.17,None
2,13072,"Austin, TX 78705",None,None,2010.3.17,None
3,13110,"Portland, OR 97211",None,None,2010.3.17,None
4,15383,"Ann Arbor, MI 48104",None,None,2010.3.17,Reported
5,18861,"Berkeley, CA 94704",None,None,2010.3.17,Reported
6,17167,"Portland, OR 97218",None,None,2010.3.17,Reported
7,12712,"Portland, OR 97214",None,None,2010.3.16,None
8,13076,"Tampa, FL 33612",None,None,2010.3.16,None
9,13065,"Chicago, IL 60613",None,None,2010.3.16,Reported
