,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,865735,"3237 W. Thomas St. , Chicago, IL 60651",Not locked,Bike was not locked,2020.9.8,None
1,865051,"Boston, MA 02115",None,None,2020.9.8,None
2,865046,"33rd and S Lake Ave, Sioux Falls, SD",Other,None,2020.9.8,Reported
3,865040,"Boston, MA 02115",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.9.7,None
4,865747,"New York, NY 10014",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.9.7,None
5,864999,"677 Ulloa st, San Francsisco, CA",U-lock,None,2020.9.7,Reported
6,865483,"Washington, DC 20002",None,None,2020.9.7,None
7,864958,"Palo Alto, CA 94301",None,None,2020.9.7,None
0,865497,"Portland, OR 97266",None,None,2020.9.7,None
1,930921,"Fremont, CA 94536",Cable lock,"Other situation, please describe below",2020.9.7,Reported
2,864855,"Emeryville, CA 94608",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.9.7,Reported
3,865362,"Bethesda, MD 20814",Not locked,None,2020.9.7,Reported
4,864816,"Klamath Falls, OR 97603",None,None,2020.9.7,None
5,929859,"11727 w Olympic Blvd , Los Angeles, CA 90064",None,None,2020.9.7,Reported
6,864791,"North Prospect Ave, Milwaukee, WI 53211",None,None,2020.9.7,None
0,407564,"740 Bellevue Ave E, Seattle, WA 98102",Other,"Other situation, please describe below",2020.9.7,Reported
1,864814,"1734 6th Street Northwest, Unit 2, Washington, DC 20001",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.9.7,Reported
2,462536,"Berkeley, CA 94703",U-lock and cable,"Lock is missing, along with the bike",2020.9.7,None
3,864962,"Oak, IL 60302",Not locked,"Other situation, please describe below",2020.9.7,Reported
4,866181,"1400 E 6th St, Tucson, AZ 85721",None,None,2020.9.7,None
5,865271,"Zanesville, OH",None,None,2020.9.7,None
0,864656,"256 E 2nd St, Loveland, CO 80537",None,None,2020.9.7,None
1,864659,"Cortese Circle, San Jose, CA 95127",None,None,2020.9.7,Reported
2,864668,"San Diego, CA 92103",U-lock and cable,"Lock is missing, along with the bike",2020.9.7,Reported
3,864639,"4140 SW Rose St, Seattle, WA 98136",None,None,2020.9.7,None
4,865219,"Brigantine, NJ 08203",None,None,2020.9.7,Reported
5,864609,"Ventura Harbor, Ventura, CA",Other,Bike was not locked,2020.9.7,Reported
6,864635,"4140 SW Rose St, Seattle, WA 98136",None,None,2020.9.7,None
7,864591,"Boulder, CO 80301",None,None,2020.9.7,Reported
8,864589,"El Cerrito, CA 94530",None,None,2020.9.7,Reported
