,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,26803,"Portland, OR 97209",None,None,2012.8.26,Reported
2,25488,"Portland, OR 97220",None,None,2012.8.26,Reported
3,25978,"Granada Hills, CA 91344",None,None,2012.8.26,None
4,28741,"Portland, OR 97213",None,None,2012.8.26,None
5,24845,"Somerville, MA 02476",None,None,2012.8.26,Reported
6,25999,"Denver, CO 80211",None,None,2012.8.25,None
7,13245,"Portland, OR 97221",None,None,2012.8.25,None
8,13259,"Portland, OR 97221",None,None,2012.8.25,None
0,25476,"Vancouver, WA 98665",None,None,2012.8.25,None
1,25492,"Wichita Falls, TX 76301",None,None,2012.8.25,Reported
2,25527,"Carlsbad, CA 92008",None,None,2012.8.25,None
3,26786,"Portland, OR 97202",None,None,2012.8.25,Reported
4,26837,"Bethesda, MD 20814",None,None,2012.8.25,None
5,24882,"San Jose, CA 95128",None,None,2012.8.25,Reported
6,25655,"Loveland, CO 80537",None,None,2012.8.25,Reported
7,25975,"Portland, OR 97232",None,None,2012.8.25,Reported
8,25473,"New York, NY 10019",None,None,2012.8.25,None
