,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,634689,"Oakland, CA 94610",None,None,2019.7.23,Reported
1,634683,"Oakland, CA 94610",Two U-locks,"Lock was cut, and left at the scene",2019.7.23,Reported
2,375942,"Sunnyvale, CA 94089",U-lock,"Lock is missing, along with the bike",2019.7.23,Reported
3,635767,"Winter Park, CO",None,None,2019.7.23,Reported
4,634509,"New Orleans, LA 70130",None,None,2019.7.23,Reported
5,634929,"Key Largo, FL 33037",Cable lock,"Lock was cut, and left at the scene",2019.7.23,Reported
6,634162,"18 Yerba Buena Ln, San Francisco, CA 94103",Not locked,None,2019.7.22,None
7,634485,"Palo Alto, CA 94306",U-lock,None,2019.7.22,Reported
0,634272,"Portland, OR 97227",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2019.7.22,Reported
1,590574,"Berkeley, CA 94720",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.7.22,None
2,634120,"Los Angeles, CA 90048",U-lock,"Lock is missing, along with the bike",2019.7.22,None
3,634216,"Portland, OR 97217",None,None,2019.7.22,Reported
4,641942,"Plano, TX 75023",None,None,2019.7.22,Reported
5,634082,"Seattle, WA 98115",Other,None,2019.7.22,Reported
6,634080,"Cambridge, MA 02138",Cable lock,"Lock is missing, along with the bike",2019.7.22,None
7,634079,"450 S. Peachtree Pkwy. , Peachtree City, GA 30269",Chain with padlock,None,2019.7.22,Reported
0,634057,"Bellingham, WA 98225",None,None,2019.7.22,Reported
1,634059,"Berkeley, CA 94704",U-lock,"Lock was cut, and left at the scene",2019.7.22,Reported
2,634115,"2 Ave De Lafayette, Boston, MA 02111",Cable lock,"Lock was cut, and left at the scene",2019.7.22,Reported
3,633974,"Fargo, ND 58103",None,"Other situation, please describe below",2019.7.22,Reported
0,633981,"New Orleans, LA 70114",Not locked,None,2019.7.22,Reported
1,629018,"Oakland, CA 94609",U-lock,"Other situation, please describe below",2019.7.22,None
2,632983,"Portland, OR 97212",Not locked,"Other situation, please describe below",2019.7.22,Reported
3,662511,"792 Haywood Rd , Asheville, NC",None,None,2019.7.22,Reported
4,636404,"Burnside and NW 20 Place , Portland, OR 97210",Cable lock,None,2019.7.22,Reported
5,635594,"Austin, TX 78741",Not locked,"Other situation, please describe below",2019.7.22,Reported
6,633937,"Sellwood, OR 97202",None,None,2019.7.22,None
7,633935,"Clearfield Station, Clearfield, UT 84015",None,None,2019.7.22,None
8,633921,"3740 SE Sherman Street, Portland, OR 97214",None,None,2019.7.22,None
