,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,16227,"San Francisco, CA 94123",None,None,2011.2.22,Reported
1,16209,"Portland, OR 97232",None,None,2011.2.21,Reported
2,12922,"Portland, OR 97202",None,None,2011.2.21,Reported
3,17625,"New, LA 77014",None,None,2011.2.21,None
4,16253,"Davis, CA 95616",None,None,2011.2.21,None
5,16205,"Portland, OR 97215",None,None,2011.2.20,Reported
6,16214,"Washington, DC 20057",None,None,2011.2.20,Reported
7,20093,"Seattle, WA 98178",None,None,2011.2.20,None
8,17840,"Porland, OR kenton",None,None,2011.2.20,Reported
0,16200,"Woodland Park, CO 80863",None,None,2011.2.19,Reported
1,20086,"Seattle, WA 98116",None,None,2011.2.19,Reported
2,16235,"Portland, OR 97203",None,None,2011.2.18,Reported
3,16170,"Dallas, TX 75226",None,None,2011.2.18,Reported
4,16192,"Portland, OR 97206",None,None,2011.2.18,None
5,16243,"Augusta, GA 30901",None,None,2011.2.18,Reported
6,16190,"Washington, DC 20007",None,None,2011.2.18,Reported
7,17731,"San Francisco, CA 94102",None,None,2011.2.18,None
8,16158,"San Francisco, CA 94107",None,None,2011.2.17,Reported
0,26072,"Anaheim, CA 92801",None,None,2011.2.17,None
1,16166,"Leander, TX 78641",None,None,2011.2.17,Reported
2,16159,"San Francisco, CA 94107",None,None,2011.2.17,Reported
3,15446,"Austin, TX 78701",None,None,2011.2.17,None
4,16152,"Laguna Hills, CA 92653",None,None,2011.2.17,Reported
5,16153,"Burbnak, CA 91506",None,None,2011.2.17,Reported
6,17838,"San Diego, CA 92103",None,None,2011.2.17,None
7,11807,"Los Angeles, CA 90095",None,None,2011.2.16,Reported
8,16184,"Seal Beach, CA 90740",None,None,2011.2.16,None
9,15444,"San Diego, CA 92126",None,None,2011.2.15,Reported
0,26719,"Tacoma, WA 98406",None,None,2011.2.15,Reported
1,17315,"Castro Valley, CA 94546",None,None,2011.2.15,Reported
2,20114,"Greenwood, IN 46143",None,None,2011.2.15,None
3,16145,"Portland, OR 97211",None,None,2011.2.15,Reported
4,16143,"Portland, OR 97202",None,None,2011.2.14,Reported
5,16274,"Tampa, FL 33617",None,None,2011.2.14,Reported
6,16156,"Alameda, CA 94501",None,None,2011.2.14,Reported
7,20047,"Portland, OR 97205",None,None,2011.2.14,Reported
8,16134,"Fair Oaks, CA 95628",None,None,2011.2.14,Reported
9,20044,"San Francisco, CA 94111",None,None,2011.2.13,Reported
0,15404,"Pasadena, CA 91106",None,None,2011.2.13,Reported
