,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,918512,"1600 28th St #1200, Boulder, CO 80301",Cable lock,"Lock is missing, along with the bike",2020.9.12,Reported
3,917629,"701 West Beech St , San Diego, CA 92101",None,None,2020.9.12,None
4,918369,"95 St. Mark's Place, New York, NY 10009",U-lock and cable,"Lock is missing, along with the bike",2020.9.12,None
5,919145,"Denver, CO 80211",Other,"Other situation, please describe below",2020.9.12,None
6,930846,"Oakland, CA 94608",None,None,2020.9.12,None
7,765959,"Washington, DC 20001",U-lock,"Lock is missing, along with the bike",2020.9.12,None
8,917924,"St Louis Park, MN 55416",None,None,2020.9.12,Reported
0,926040,"Portland, OR 97202",None,None,2020.9.12,Reported
1,906395,"Pittsburgh, PA 15213",None,None,2020.9.12,None
2,917956,"14th st and Landers, San Francisco, CA 94114",Other,None,2020.9.12,Reported
3,906350,"509 north western, Wenatchee, WA 98801",None,None,2020.9.12,None
4,906330,"Allston, MA 02134",None,None,2020.9.12,None
5,906359,"2600 sand dunes drive, Monterey, CA 93940",Cable lock,"Lock was cut, and left at the scene",2020.9.12,Reported
6,906340,"283 Dorland Street, San Francisco, CA 94114",U-lock,"Lock is missing, along with the bike",2020.9.12,None
7,906328,"283 Dorland Street, San Francisco, CA 94114",U-lock,"Lock is missing, along with the bike",2020.9.12,Reported
8,918517,"Boulder, CO 80301",None,None,2020.9.12,Reported
0,917734,"Boulder, CO 60010",U-lock and cable,"Lock was cut, and left at the scene",2020.9.12,Reported
1,906310,"Los Angeles, CA 90066",None,None,2020.9.12,Reported
2,906288,"Austin, TX 78758",U-lock and cable,"Lock is missing, along with the bike",2020.9.12,Reported
3,906291,"Tacoma, WA 98407",Not locked,Bike was not locked,2020.9.12,Reported
4,918090,"4855 Eastlake Blvd, New Washoe City, NV 89704",Cable lock,"Lock was cut, and left at the scene",2020.9.12,Reported
5,917604,"Boulder, CO 80303",None,None,2020.9.12,Reported
0,906231,"Albuquerque, NM 87109",None,None,2020.9.12,None
1,906227,"Cambridge, MA 02138",None,None,2020.9.12,None
2,919334,"Roslyn, WA",None,None,2020.9.12,None
3,919955,"university of wisconsin (madison), Madison, WI 53706",Cable lock,"Lock is missing, along with the bike",2020.9.12,Reported
4,918299,"Seattle, WA 98144",None,None,2020.9.12,Reported
5,918460,"Minneapolis, MN 53726",None,"Lock is missing, along with the bike",2020.9.12,Reported
6,906334,"Seattle, WA 98144",None,None,2020.9.12,Reported
7,917805,"Mountain View, CA 94040",Two U-locks,"Lock was cut, and left at the scene",2020.9.12,Reported
8,917803,"Mountain View, CA 94040",Two U-locks,"Lock was cut, and left at the scene",2020.9.12,Reported
0,906313,"Chicago, IL 60640",Other,"Other situation, please describe below",2020.9.12,Reported
1,906311,"52 Fenway, Boston, MA 02115",Chain with padlock,"Lock is missing, along with the bike",2020.9.12,Reported
2,919530,"Seattle, WA 98144",Not locked,Bike was not locked,2020.9.12,Reported
3,906301,"Tacoma, WA 98407",None,None,2020.9.12,None
4,918067,"1901 S. Virginia St, Reno, NV",Cable lock,"Lock was cut, and left at the scene",2020.9.12,Reported
5,884271,"Endwell, NY 13760",None,None,2020.9.11,None
6,897570,"Cleveland, OH 44120",Cable lock,"Lock was cut, and left at the scene",2020.9.11,Reported
