,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,26268,"Seattle, WA 98199",None,None,2012.4.7,None
7,26270,"Austin, TX 78705",None,None,2012.4.6,Reported
8,26834,"Portland, OR 97217",None,None,2012.4.6,Reported
9,26249,"North Park, CA 92104",None,None,2012.4.6,None
0,26372,"Mission Viejo, CA 92691",None,None,2012.4.6,None
1,7290,"San Francisco, CA 94131",None,None,2012.4.6,Reported
2,25380,"Austin, TX 78705",None,None,2012.4.6,None
3,26825,"Portland, OR 97216",None,None,2012.4.6,Reported
4,23988,"Port Townsend, WA 98368",None,None,2012.4.6,None
5,26237,"Portland, OR 97201",None,None,2012.4.6,None
6,6832,"Phoenix, AZ 85201",None,None,2012.4.5,None
7,26228,"Glendale, AZ 85306",None,None,2012.4.5,None
8,8394,"Portland, OR 97214",None,None,2012.4.5,None
9,26235,"Seattle, WA 98107",None,None,2012.4.5,None
0,26234,"San Diego, CA 92101",None,None,2012.4.5,Reported
1,26229,"Syracuse, NY 13210",None,None,2012.4.5,None
2,26230,"Somerville, MA 02143",None,None,2012.4.4,Reported
3,9539,"San Francisco, CA 94103",None,None,2012.4.4,None
4,26227,"Fort Collins, CO 80521",None,None,2012.4.4,Reported
5,25825,"Saint Louis, MO 63105",None,None,2012.4.4,None
6,23741,"Austin, TX 78751",None,None,2012.4.4,Reported
7,24578,"Sherman Oaks, CA 91403",None,None,2012.4.3,Reported
8,25888,"San Francisco, CA 94103",None,None,2012.4.3,Reported
0,23793,"Philadelphia, PA 19103",None,None,2012.4.3,Reported
1,26226,"San Luis Obispo, CA 93405",None,None,2012.4.3,Reported
2,7536,"Phoenix, AZ 85013",None,None,2012.4.3,Reported
3,26272,"Hermosa Beach, CA 90254",None,None,2012.4.3,None
4,26306,"Portland, OR 97212",None,None,2012.4.3,None
5,26821,"Portland, OR 97232",None,None,2012.4.3,Reported
6,7529,"Portland, OR 97206",None,None,2012.4.3,Reported
7,23716,"Olathe, KS 66062",None,None,2012.4.3,Reported
8,26252,"Portland, OR 97210",None,None,2012.4.3,Reported
9,23706,"Portland, OR 9718",None,None,2012.4.3,Reported
0,26390,"Somerville/Cambridge, MA 02139",None,None,2012.4.3,None
1,10812,"Antelope, CA 95843",None,None,2012.4.3,None
2,26818,"Concord, CA 94520",None,None,2012.4.2,Reported
3,26817,"Portland, OR 97215",None,None,2012.4.2,Reported
4,10803,"Portland, OR 97213",None,None,2012.4.2,Reported
5,23950,"Ashland, OR 97520",None,None,2012.4.2,Reported
6,26816,"Portland, OR 97209",None,None,2012.4.1,Reported
7,26218,"Ashland, OR",None,None,2012.4.1,None
8,23760,"Chicago, IL 60657",None,None,2012.4.1,Reported
