,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,4716,"Sacramento, CA 95821",None,None,2006.3.10,None
1,4439,"Naperville, IL 60565",None,None,2006.3.10,None
2,4433,"Chicago, IL 60607",None,None,2006.3.9,None
3,5611,"New Haven, CT 06511",None,None,2006.3.7,None
4,4431,"College Park, MD 20740",None,None,2006.3.7,None
5,4866,"Los Angeles, CA 90023",None,None,2006.3.7,None
6,4430,"College Park, MD 20740",None,None,2006.3.7,None
7,8098,"West Valley City, UT 84120",None,None,2006.3.6,None
8,4092,"Los Angeles, CA 90035",None,None,2006.3.4,None
9,4102,"Seattle, WA 98109",None,None,2006.3.4,None
0,4863,"Berkeley, CA 94720",None,None,2006.3.3,None
1,4715,"Harvey, IL 60426",None,None,2006.3.3,None
2,4828,"Albany, CA 94706",None,None,2006.3.2,None
3,3941,"Albany, CA 94706",None,None,2006.3.2,None
4,4428,"Tempe, AZ 85281",None,None,2006.3.1,None
5,4435,"Bremerton, WA 98310",None,None,2006.3.1,None
6,6899,"Portland, OR 97201",None,None,2006.3.1,None
7,4427,"Reno, NV 89502",None,None,2006.2.28,None
8,4424,"Orlando, FL 32826",None,None,2006.2.20,None
9,4425,"Davis, CA 95616",None,None,2006.2.19,None
0,3982,"West Hollywood, CA 90046",None,None,2006.2.17,None
1,4420,"San Francisco, CA 94117",None,None,2006.2.14,None
2,4088,"Portland, OR 97204",None,None,2006.2.13,None
3,4748,"Pacifica, CA 94044",None,None,2006.2.12,None
4,4417,"Phoenix, AZ 85028",None,None,2006.2.7,None
5,4416,"San Jose, CA 95116",None,None,2006.2.6,None
6,4414,"Austin, TX 78704",None,None,2006.2.6,None
7,4528,"Toledo, OH 43611",None,None,2006.2.5,None
8,4552,"Madison, WI 53703",None,None,2006.2.4,None
9,4426,"Seattle, WA 98109",None,None,2006.2.2,None
0,4137,"Minneapolis, MN 55405",None,None,2006.2.1,None
1,4611,"Ogdensburg, NY 13669",None,None,2006.1.31,None
2,3983,"Phoenix, AZ 85029",None,None,2006.1.31,None
3,4613,"Tucson, AZ 85741",None,None,2006.1.31,None
