,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,32975,"Brooklyn, NY 11238",U-lock,"Lock is missing, along with the bike.",2016.1.9,None
1,69599,"Portland, OR 97236",None,None,2016.1.9,Reported
2,65932,"San Francisco, CA 94122",Not locked,"Other situation, please describe below.",2016.1.9,None
3,65858,"Santa Clara, CA 95051",U-lock,"Lock is missing, along with the bike.",2016.1.8,None
4,65922,"Beverly Hills, CA 90212",Cable lock,"Lock is missing, along with the bike.",2016.1.8,Reported
5,65920,"Portland, OR 97202",Not locked,Bike was not locked,2016.1.8,Reported
6,66085,"Houston, TX 77007",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2016.1.8,Reported
7,65894,"Athens, GA 30605",None,None,2016.1.8,Reported
8,65856,"San Francisco, CA 94116",None,None,2016.1.8,Reported
9,65902,"Tucson, AZ 85719",Cable lock,"Lock is missing, along with the bike.",2016.1.8,Reported
0,65896,"Santa Cruz, CA 95060",Cable lock,"Lock was cut, and left at the scene.",2016.1.8,Reported
1,66014,"Claremont, CA 91711",Cable lock,"Lock was cut, and left at the scene.",2016.1.8,Reported
2,69134,"San Clemente, CA 92672",U-lock and cable,"Lock was cut, and left at the scene.",2016.1.8,None
3,66154,"Olympia, WA 98502",Cable lock,"Lock is missing, along with the bike.",2016.1.8,None
4,65917,"Oakland, CA 94618",Not locked,None,2016.1.8,Reported
5,65862,"San Jose, CA 95112",Cable lock,"Lock is missing, along with the bike.",2016.1.8,Reported
6,66088,"San Francisco, CA 94103",Chain with padlock,"Lock was opened, and left unharmed at the scene.",2016.1.8,None
7,65847,"Redmond, WA 98052",None,None,2016.1.7,Reported
8,65824,"New Orleans, LA 70118",None,None,2016.1.7,Reported
0,66069,"Washington, DC 20001",Cable lock,"Lock was cut, and left at the scene.",2016.1.7,None
1,62204,"Pdx, OR 97266",Not locked,"Other situation, please describe below.",2016.1.7,None
2,65842,"Portland, OR 97202",Cable lock,"Lock is missing, along with the bike.",2016.1.7,Reported
3,65850,"San Francisco, CA 94108",U-lock,"Lock was cut, and left at the scene.",2016.1.7,Reported
4,65860,"Davis, CA 95616",Cable lock,"Lock was cut, and left at the scene.",2016.1.7,Reported
5,65829,"Berkeley, CA 94113",Other,"Other situation, please describe below.",2016.1.7,None
6,67246,"Oakland, CA 94606",U-lock,"Lock is missing, along with the bike.",2016.1.7,Reported
7,65818,"Portland, OR 97215",U-lock,"Other situation, please describe below.",2016.1.7,None
8,62872,"San Francisco, CA 94110",Not locked,"Other situation, please describe below.",2016.1.7,Reported
9,75335,"San Francisco, CA 94110",None,None,2016.1.7,Reported
0,65837,"Portland, OR 97215",Not locked,"Other situation, please describe below.",2016.1.7,Reported
1,65806,"Los Angeles, CA 91606",None,None,2016.1.7,None
2,65813,"Minneapolis, MN 55418",Not locked,"Other situation, please describe below.",2016.1.7,Reported
3,66398,"Roxbury Crossing, MA 02120",Other,"Lock was cut, and left at the scene.",2016.1.7,None
4,65805,"New Orleans, LA",None,None,2016.1.6,None
5,65804,"New Orleans, LA",None,None,2016.1.6,None
6,65803,"New Orleans, LA",None,None,2016.1.6,None
7,65801,"New Orleans, LA",None,None,2016.1.6,None
8,65797,"Seattle, WA 98107",None,None,2016.1.6,None
9,65790,"Houston, TX 77030",None,None,2016.1.6,None
0,65756,"Tucson, AZ 85711",None,None,2016.1.6,None
1,65754,"Mar Vista, CA 90066",None,None,2016.1.6,None
2,65747,"Edmonton, T6C1E3",None,None,2016.1.6,None
3,66224,"Seattle, WA 98109",U-lock and cable,"Lock was cut, and left at the scene.",2016.1.6,Reported
4,65764,"San Francisco, CA 94110",U-lock,"Lock was opened, and left unharmed at the scene.",2016.1.6,Reported
5,65783,"Berkeley, CA 94702",Not locked,Bike was not locked,2016.1.6,Reported
6,65840,"Portland, OR",Chain with padlock,"Other situation, please describe below.",2016.1.6,Reported
7,65833,"Portland, OR 97214",U-lock,"Lock is missing, along with the bike.",2016.1.6,Reported
8,66056,"San Diego, CA 92101",Not locked,"Other situation, please describe below.",2016.1.6,Reported
0,65787,"Oakland, CA 94609",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.1.6,None
1,65942,"Palm Beach Gardens, FL 33418",None,None,2016.1.6,None
2,66152,"Studio City, CA 91604",Not locked,None,2016.1.6,Reported
3,65793,"Seattle, WA 98112",None,None,2016.1.6,Reported
4,65814,"Brooklyn, NY 11222",U-lock and cable,"Lock was cut, and left at the scene.",2016.1.6,None
5,65775,"New York, NY 10012",None,None,2016.1.6,None
6,65893,"Davis, CA 95616",U-lock,"Lock is missing, along with the bike.",2016.1.6,Reported
7,65799,"Oakland, CA 94609",Cable lock,"Lock was cut, and left at the scene.",2016.1.6,Reported
8,66987,"Pacific Palisades, CA 90272",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.1.6,Reported
0,65924,"San Diego, CA 92110",None,None,2016.1.6,Reported
1,66927,"Seattle, WA 98101",Cable lock,"Lock is missing, along with the bike.",2016.1.6,Reported
2,65800,"New Orleans, LA 70116",None,None,2016.1.6,None
3,65729,"Olympia, WA 98501",None,None,2016.1.5,None
4,37979,"Portland, OR 97201",None,None,2016.1.5,None
