,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,173727,"New York, NY 10012",U-lock and cable,"Lock is missing, along with the bike.",2017.6.26,Reported
3,172796,"Los Angeles, CA 90048",None,None,2017.6.26,Reported
4,173726,"San Francisco, CA 94134",None,None,2017.6.26,None
5,172619,"New Orleans, LA 70125",None,None,2017.6.26,None
0,172708,"New Orleans, LA 70117",None,None,2017.6.26,None
1,123436,"Louisville, KY 40216",Cable lock,"Lock is missing, along with the bike.",2017.6.26,Reported
2,172330,"Portland, OR 97213",Other,None,2017.6.26,Reported
3,172297,"Cambridge, MA 02138",Cable lock,"Lock was cut, and left at the scene.",2017.6.26,None
4,173650,"Minneapolis, MN 55487",None,None,2017.6.26,Reported
5,174795,"Twin Rivers, NJ 08520",Not locked,Bike was not locked,2017.6.26,None
6,209858,"San Francisco, CA 94110",U-lock and cable,"Lock was cut, and left at the scene.",2017.6.26,Reported
7,173552,"San Diego, CA 92115",Cable lock,"Lock is missing, along with the bike.",2017.6.26,Reported
0,175920,"Portland, OR 97232",None,None,2017.6.26,Reported
1,173630,"Buffalo, NY 14222",Not locked,None,2017.6.26,Reported
2,172157,"Washington, DC 20009",Chain with padlock,"Lock is missing, along with the bike.",2017.6.26,Reported
3,171274,"Sunnyvale, CA 94089",None,None,2017.6.25,None
4,171234,"Pleasanton, CA 94588",None,None,2017.6.25,None
5,170976,"Seattle, WA 98133",None,None,2017.6.25,None
6,170285,"Keizer, OR 97303",None,None,2017.6.25,None
7,169816,"Redwood City, CA 94062",None,None,2017.6.25,None
0,169638,"Fair Lawn, NJ 07410",None,None,2017.6.25,None
1,174374,"Milwaukie, OR 97222",None,None,2017.6.25,Reported
2,112268,"Seattle, WA 98125",Not locked,"Other situation, please describe below.",2017.6.25,Reported
3,173495,"Culver City, CA 90034",Cable lock,"Lock is missing, along with the bike.",2017.6.25,Reported
4,179298,"Seattle, WA 98144",None,None,2017.6.25,None
5,172078,"Indianapolis, IN 46204",Cable lock,"Lock was cut, and left at the scene.",2017.6.25,None
6,184332,"Olympia, WA 98506",None,None,2017.6.25,Reported
7,83581,"San Francisco, CA 94102",U-lock and cable,"Lock is missing, along with the bike.",2017.6.25,None
8,101615,"Rohnert Park, CA 94928",Cable lock,"Other situation, please describe below.",2017.6.25,None
9,170222,"Council Bluffs, IA 51501",Cable lock,"Lock is missing, along with the bike.",2017.6.25,Reported
0,170837,"Fargo, ND 58103",None,None,2017.6.25,None
1,170559,"Philadelphia, PA 19104",None,None,2017.6.25,None
2,172298,"Philadelphia, PA 19104",Cable lock,"Lock is missing, along with the bike.",2017.6.25,Reported
3,171099,"Berkeley, CA 94702",U-lock and cable,"Other situation, please describe below.",2017.6.25,Reported
4,171071,"Seattle, WA 98112",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.6.25,Reported
5,170636,"Kemah, TX 77575",Chain with padlock,"Lock is missing, along with the bike.",2017.6.25,Reported
6,172250,"Chicago, IL 60657",Cable lock,"Lock was cut, and left at the scene.",2017.6.25,Reported
7,182141,"Hayward, CA 94541",Cable lock,"Other situation, please describe below.",2017.6.25,Reported
8,201459,"Seattle, WA 98109",U-lock and cable,"Other situation, please describe below.",2017.6.25,Reported
9,242269,"Madison, WI 53703",Cable lock,"Lock is missing, along with the bike.",2017.6.25,Reported
0,171971,"Seattle, WA 98121",U-lock and cable,"Lock is missing, along with the bike.",2017.6.25,Reported
1,170908,"San Francisco, CA 94109",None,"Lock is missing, along with the bike.",2017.6.25,Reported
2,170707,"Seattle, WA 98125",Other,"Other situation, please describe below.",2017.6.25,Reported
3,172314,"Philadelphia, PA 19104",Cable lock,"Lock is missing, along with the bike.",2017.6.25,Reported
4,175146,"Cambridge, MA 02139",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.6.25,Reported
5,271478,"Mountain View, CA 94043",U-lock,Bike was not locked,2017.6.25,Reported
6,178128,"New Orleans, LA 70114",None,None,2017.6.25,None
7,170603,"Portland, OR 97232",U-lock,None,2017.6.25,Reported
8,174355,"Milwaukie, OR 97222",None,None,2017.6.25,Reported
9,106123,"Seattle, WA 98121",U-lock and cable,"Lock is missing, along with the bike.",2017.6.25,None
