,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,18924,"Chicago, IL 60610",None,None,2013.5.14,None
3,14962,"Brooklyn, NY 11238",None,None,2013.5.14,None
4,97370,"Indianapolis, IN 46240",Not locked,"Other situation, please describe below.",2013.5.14,None
5,20575,"Lindenhurst, NY 11757",None,None,2013.5.13,None
6,14347,"San Diego, CA 92104",None,None,2013.5.13,Reported
7,15010,"San Luis Obispo, CA 93405",None,None,2013.5.13,None
8,15050,"Portland, OR 97212",None,None,2013.5.13,None
9,18245,"San Diego, CA 92102",None,None,2013.5.13,Reported
0,20576,"Tucson, AZ 85701",None,None,2013.5.13,None
1,18234,"Spokane Valley, WA 99016",None,None,2013.5.13,Reported
2,18235,"Portland, OR 97202",None,None,2013.5.13,Reported
3,18585,"Oakland, CA 94611",None,None,2013.5.13,Reported
4,20579,"Madison, WI 53711",None,None,2013.5.13,Reported
5,15009,"Oakland, CA 94611",None,None,2013.5.13,Reported
6,18294,"Amherst, MA 01002",U-lock,Bike was not locked,2013.5.13,None
7,18907,"San Luis Obispo, CA 93405",None,None,2013.5.13,None
0,18177,"Oakhurst, CA 93644",None,None,2013.5.12,Reported
1,18745,"Brooklyn, NY 11216",None,None,2013.5.12,None
2,11311,"Portland, OR 97219",None,None,2013.5.12,Reported
3,20573,"Lubbock, TX 79406",None,None,2013.5.12,None
4,11309,"Atlanta, GA 30312",None,None,2013.5.12,None
5,17235,"South Beach.Miami Beach, FL 33139",None,None,2013.5.12,None
6,20593,"Fremont, CA 94536",None,None,2013.5.12,Reported
7,18180,"Madison, WI 53703",None,None,2013.5.12,Reported
8,28735,"Milwaukie, OR 97267",None,None,2013.5.12,None
