,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,64694,"Austin, TX 78728",None,"Lock is missing, along with the bike.",2015.12.16,Reported
6,2295,"Oakland, CA 94612",U-lock,"Lock is missing, along with the bike.",2015.12.16,Reported
7,64793,"London, N20 9QX",Chain with padlock,"Lock is missing, along with the bike.",2015.12.16,Reported
0,64625,"Richmond, VA 23223",None,None,2015.12.16,None
1,64637,"Boston, MA 02210",U-lock,"Lock is missing, along with the bike.",2015.12.16,Reported
2,66821,"Boca Raton, FL 33433",Cable lock,"Lock is missing, along with the bike.",2015.12.16,Reported
3,64616,"New York City, NY 10031",Cable lock,"Lock is missing, along with the bike.",2015.12.16,None
4,64714,"San Francisco, CA",None,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.12.16,None
5,64628,"San Francisco, CA 94117",Other,"Other situation, please describe below.",2015.12.16,None
6,72049,"Tacoma, WA 98405",Other,"Other situation, please describe below.",2015.12.16,Reported
7,64598,"Portland, OR",Cable lock,"Lock is missing, along with the bike.",2015.12.16,Reported
8,64589,"New Orleans, LA 70118",None,None,2015.12.15,None
9,64691,"Palm Springs, CA 92264",U-lock and cable,None,2015.12.15,None
