,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,10904,"Denver, CO 80204",None,None,2014.3.31,Reported
5,10794,"San Francisco, CA 94117",None,None,2014.3.31,Reported
6,10792,"San Francisco, CA 94117",None,None,2014.3.31,Reported
7,10732,"Portland, OR 97214",None,None,2014.3.31,None
8,10730,"Portland, OR 97214",None,None,2014.3.31,None
9,27808,"San Francisco, CA 94103",Cable lock,"Lock is missing, along with the bike.",2014.3.31,Reported
0,10754,"Boulder, CO 80304",None,None,2014.3.31,None
1,10006,"Oakland, CA 94610",None,None,2014.3.31,None
2,7210,"Seattle, WA 98122",None,None,2014.3.31,Reported
3,8720,"Seattle, WA 98101",None,None,2014.3.30,Reported
4,10771,"Portland, OR 97206",None,None,2014.3.30,Reported
5,10746,"Sunnyvale, CA 94043",None,None,2014.3.30,Reported
6,10726,"San Francisco, CA 94110",None,None,2014.3.30,None
7,6988,"Portland, OR 97202",None,None,2014.3.30,Reported
8,7397,"Boulder, CO 80302",None,None,2014.3.30,Reported
9,7503,"Cupertino, CA 95014",None,None,2014.3.30,Reported
0,10722,"San, CA 94110",None,None,2014.3.30,None
1,7355,"San Diego, CA 92130",None,None,2014.3.30,Reported
2,9696,"Portland, OR 97211",None,None,2014.3.29,Reported
3,7133,"Portland, OR 97206",None,None,2014.3.29,None
4,7520,"Portland, OR 97206",None,None,2014.3.29,Reported
5,12023,"Portland, OR 97212",None,None,2014.3.29,Reported
6,7179,"Denver, CO 80218",None,None,2014.3.29,Reported
7,7498,"Chicago, IL 60647",None,None,2014.3.29,None
8,7677,"Moscow, ID 83843",None,None,2014.3.29,Reported
9,10711,"Portland, OR 97206",None,None,2014.3.29,None
0,7136,"Portland, OR 97202",None,None,2014.3.29,Reported
1,9971,"San, CA 94109",None,None,2014.3.29,Reported
2,7137,"Wilmington, NC 28401",None,None,2014.3.29,Reported
3,10707,"Portland, OR 97211",None,None,2014.3.29,Reported
4,7435,"Pasadena, CA 91105",None,None,2014.3.29,None
5,7486,"Portland, OR 97211",None,None,2014.3.29,Reported
6,6757,"Palo Alto, CA 94306",None,None,2014.3.28,Reported
7,7790,"Oakland, CA 94102",None,None,2014.3.28,None
8,10705,"Portland, OR 97211",None,None,2014.3.28,None
9,10741,"Oakland, CA 94601",None,None,2014.3.28,None
0,10677,"Silver Spring, MD 20910",None,None,2014.3.28,None
1,10848,"Oakland, CA 94609",None,None,2014.3.28,Reported
2,10774,"Carlsbad, CA 92011",None,None,2014.3.28,Reported
3,9381,"Portland, OR 97215",None,None,2014.3.28,None
4,7125,"Parlin, NJ 08859",None,None,2014.3.28,None
5,7477,"Washington, DC 20009",None,None,2014.3.27,Reported
6,10902,"Ogden, UT 84401",None,None,2014.3.27,Reported
7,27024,"San Francisco, CA 94115",U-lock,"Lock was cut, and left at the scene.",2014.3.27,Reported
8,7121,"Chico, CA 95928",None,None,2014.3.27,None
9,8620,"San Francisco, CA 94118",None,None,2014.3.27,None
