,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,72032,"Berkeley, CA 94710",U-lock and cable,"Lock was cut, and left at the scene.",2016.5.17,Reported
5,77676,"Issaquah, WA 98027",Cable lock,"Lock was cut, and left at the scene.",2016.5.17,Reported
6,77683,"Berkeley, CA 94710",U-lock and cable,"Lock was cut, and left at the scene.",2016.5.17,Reported
7,77690,"Chicago, IL 60614",Cable lock,"Lock was cut, and left at the scene.",2016.5.17,None
8,77684,"Snoqualmie, WA 98065",None,None,2016.5.17,None
0,78026,"San Francisco, CA 94110",U-lock and cable,"Lock was cut, and left at the scene.",2016.5.17,Reported
1,77706,"Seattle, WA 98112",None,None,2016.5.17,Reported
2,77720,"Philadelphia, PA 19130",U-lock and cable,"Lock is missing, along with the bike.",2016.5.17,Reported
3,77719,"Plymouth, MN 55441",None,None,2016.5.17,None
4,77724,"Chicago, IL 60614",Cable lock,"Lock was cut, and left at the scene.",2016.5.17,Reported
5,77699,"Buffalo, NY 14209",Heavy duty bicycle security chain,"Other situation, please describe below.",2016.5.17,None
6,72031,"Berkeley, CA 94710",U-lock,"Lock was cut, and left at the scene.",2016.5.17,Reported
7,77686,"Holladay, UT 84124",None,None,2016.5.17,Reported
8,78014,"Minneapolis, MN 55406",Cable lock,"Lock is missing, along with the bike.",2016.5.17,None
9,77694,"Portland, OR 97232",U-lock and cable,"Lock was cut, and left at the scene.",2016.5.17,Reported
0,78188,"Seattle, WA 98115",Cable lock,"Lock is missing, along with the bike.",2016.5.17,Reported
1,77785,"Detroit, MI 48226",Cable lock,"Lock is missing, along with the bike.",2016.5.17,None
2,77787,"New York, NY 10065",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2016.5.17,None
3,77667,"Costa Mesa, CA 92627",None,None,2016.5.17,None
4,77614,"Seattle, WA 98115",None,None,2016.5.16,Reported
5,77601,"Salem, OR 97301",None,None,2016.5.16,None
6,77596,"Ogden, UT 84401",None,None,2016.5.16,None
7,77595,"New, NY 10023",None,None,2016.5.16,None
8,77457,"Washington, DC 20008",U-lock and cable,"Lock is missing, along with the bike.",2016.5.16,Reported
0,77636,"Brooklyn, NY 11203",Not locked,None,2016.5.16,None
1,77653,"Los Angeles, CA 90034",U-lock and cable,"Lock is missing, along with the bike.",2016.5.16,None
2,77588,"Santa Ana, CA 92703",Cable lock,"Lock was cut, and left at the scene.",2016.5.16,Reported
3,77655,"Los Angeles, CA 90034",U-lock and cable,"Lock is missing, along with the bike.",2016.5.16,None
4,77587,"Santa Ana, CA 92703",Cable lock,"Lock was cut, and left at the scene.",2016.5.16,Reported
5,77579,"San Francisco, CA 94133",U-lock,"Lock is missing, along with the bike.",2016.5.16,Reported
6,77590,"Berkeley, CA 94707",Cable lock,"Lock was cut, and left at the scene.",2016.5.16,Reported
7,77609,"Minneapolis, MN 55402",Cable lock,"Lock was cut, and left at the scene.",2016.5.16,None
8,77574,"Dubuque, IA 52001",Cable lock,"Lock is missing, along with the bike.",2016.5.16,Reported
9,77573,"Portland, OR 97213",Cable lock,"Lock was cut, and left at the scene.",2016.5.16,Reported
