,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,26193,"San Francisco, CA 94117",None,None,2012.3.20,Reported
1,26365,"Chicago, IL 60614",None,None,2012.3.19,None
2,26772,"New York, NY 10003",None,None,2012.3.19,None
3,26777,"Portland, OR 97212",None,None,2012.3.19,Reported
4,26184,"New York, NY 10009",None,None,2012.3.19,None
5,23621,"Evanston, IL 60202",None,None,2012.3.19,Reported
6,26191,"Austin, TX 78749",None,None,2012.3.19,Reported
7,26190,"Walnut, CA 91789",None,None,2012.3.19,None
8,26775,"Portland, OR 97211",None,None,2012.3.19,Reported
9,26121,"Langley, WA 98260",None,None,2012.3.19,Reported
0,17004,"Crystal, MN 55428",None,None,2012.3.18,Reported
1,23609,"Chicago, IL 60654",None,None,2012.3.18,Reported
2,24737,"Houston, TX 77057",None,None,2012.3.18,Reported
3,26796,"Virginia Beach, VA 23451",None,None,2012.3.18,None
4,26768,"Lansing, MI 48933",None,None,2012.3.18,Reported
5,26773,"Portland, OR 97217",None,None,2012.3.18,Reported
6,26287,"Denver, CO 80211",None,None,2012.3.18,Reported
7,25686,"Portland, OR 97217",None,None,2012.3.18,Reported
8,26181,"Indianapolis, IN 46220",None,None,2012.3.18,Reported
9,25295,"San, CA 92104",None,None,2012.3.17,None
0,26763,"Brooklyn, NY 11216",None,None,2012.3.17,None
1,23646,"Tucson, AZ 85719",None,None,2012.3.17,None
2,26180,"Portland, OR 97204",None,None,2012.3.17,Reported
3,26187,"Rosedale, CA 93314",None,None,2012.3.17,None
4,26182,"Seattle, WA 98115",None,None,2012.3.17,None
5,26179,"Portland, OR 97239",None,None,2012.3.17,None
6,25871,"New York, OR 18920",None,None,2012.3.16,Reported
0,26513,"Corvallis, OR 97333",None,None,2012.3.16,None
1,26213,"Berkeley, CA 95616",None,None,2012.3.16,Reported
2,26188,"Portland, OR 97211",None,None,2012.3.16,Reported
3,26764,"San Francisco, CA 94110",None,None,2012.3.16,None
4,23894,"Miami, FL 33199",None,None,2012.3.16,Reported
5,25685,"New York, OR 80592",None,None,2012.3.16,Reported
6,26767,"Denver, CO 80206",None,None,2012.3.16,Reported
7,26363,"New York, OR 15437",None,None,2012.3.16,Reported
8,26176,"Pasadena, CA 91104",None,None,2012.3.16,None
9,26185,"Minneapolis, MN 55414",None,None,2012.3.16,Reported
0,26769,"Portland, OR 97211",None,None,2012.3.16,Reported
1,26173,"Portland, OR 97233",None,None,2012.3.16,Reported
2,25419,"San Francisco, CA 94115",None,None,2012.3.15,Reported
3,23955,"Sunnyslope, AR 85020",None,None,2012.3.15,None
4,25713,"Portland, OR 97203",None,None,2012.3.15,None
5,26172,"New York, OR 72434",None,None,2012.3.15,Reported
6,26783,"Chicago, IL 60614",None,None,2012.3.15,Reported
7,6860,"New York, NY 11238",None,None,2012.3.15,None
8,26119,"Portland, OR 97218",None,None,2012.3.15,None
9,26171,"New York, OR 27765",None,None,2012.3.15,Reported
0,25725,"Mountain View, CA 94043",None,None,2012.3.15,None
1,26760,"Compton, CA 90222",None,None,2012.3.15,None
2,26177,"Seattle, WA 98122",None,None,2012.3.15,None
3,26117,"Austin, TX 78703",None,None,2012.3.14,None
4,26411,"Washington, DC 20011",None,None,2012.3.14,Reported
5,7363,"Tucson, AZ 85719",None,None,2012.3.14,None
6,25822,"Austin, TX 78701",None,None,2012.3.14,Reported
7,23710,"Austin, TX 78704",None,None,2012.3.14,Reported
8,25684,"Portland, OR 97202",None,None,2012.3.13,None
0,26112,"Portland, OR 97202",None,None,2012.3.13,Reported
1,26759,"Pasadena, CA 91106",None,None,2012.3.13,Reported
2,25322,"Philadelphia, PA 19148",None,None,2012.3.12,None
3,26106,"Portland, OR 97217",None,None,2012.3.11,None
4,26357,"New York, NY 10014",None,None,2012.3.11,None
5,26163,"Portland, OR 97217",None,None,2012.3.11,None
6,26811,"Boise, ID 83705",None,None,2012.3.11,Reported
7,25767,"Portland, OR 97214",None,None,2012.3.11,Reported
8,26115,"Washington, DC 20010",None,None,2012.3.11,Reported
9,26743,"Portland, OR 97206",None,None,2012.3.11,Reported
0,90726,"Dallas, TX 75226",Not locked,"Other situation, please describe below.",2012.3.11,None
1,26360,"Seattle, WA 98112",None,None,2012.3.11,Reported
2,26752,"Tucson, AZ 85712",None,None,2012.3.11,Reported
3,26356,"Los Angles, CA 90027",None,None,2012.3.11,None
4,25687,"Minneapolis, MN 55414",None,None,2012.3.10,Reported
5,25681,"Avondale, AZ 85323",None,None,2012.3.10,None
6,25815,"Bethesda, MD 20816",None,None,2012.3.10,Reported
7,26159,"Portland, OR 97212",None,None,2012.3.10,Reported
8,25682,"Washington, DC 20008",None,None,2012.3.10,Reported
9,26757,"San Diego, CA 92103",None,None,2012.3.10,Reported
0,26156,"Portland, OR 97266",None,None,2012.3.10,None
1,26098,"Rockland, ME 04841",None,None,2012.3.10,None
2,26194,"Tampa, FL 33617",None,None,2012.3.10,None
3,26160,"Portland, OR 97210",None,None,2012.3.10,None
4,26168,"Glendale, AZ 85303",None,None,2012.3.9,Reported
5,26162,"Ballard, WA 98107",None,None,2012.3.9,Reported
6,26153,"Houston, TX 77008",None,None,2012.3.9,Reported
7,25474,"Highland Lakes, NJ 07422",None,None,2012.3.9,None
