,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,23633,"Philadelphia, PA 19130",None,None,2011.10.18,None
7,21402,"Portland, OR 97207",None,None,2011.10.18,Reported
8,25073,"Seattle, WA 98102",None,None,2011.10.18,Reported
0,23141,"Chicago, IL 60614",None,None,2011.10.18,Reported
1,23632,"Portland, OR 97213",None,None,2011.10.18,Reported
2,23648,"San Francisco, CA 94102",None,None,2011.10.18,Reported
3,23144,"Long Beach, CA 90815",None,None,2011.10.18,None
4,23641,"Somerville, MA 02145",None,None,2011.10.18,None
5,23635,"Philadelphia, PA 19130",None,None,2011.10.18,None
6,23102,"Evanston, IL 60201",None,None,2011.10.18,Reported
7,21754,"Seattle, WA 98107",None,None,2011.10.18,Reported
8,23127,"College Park, MD 20740",None,None,2011.10.17,None
9,21064,"Portland, OR 97212",None,None,2011.10.17,Reported
0,21399,"Portland, OR 97212",None,None,2011.10.17,Reported
1,23110,"Portland, OR 97212",None,None,2011.10.17,Reported
2,23643,"Portland, OR 97202",None,None,2011.10.17,Reported
3,23630,"Portland, OR 97214",None,None,2011.10.17,Reported
4,23652,"Boston, MA 02215",None,None,2011.10.17,None
5,21403,"Baltimore, MD 21213",None,None,2011.10.17,Reported
6,23114,"Seattle, WA 98104",None,None,2011.10.17,None
7,23620,"Portland, OR 97214",None,None,2011.10.17,Reported
8,23615,"Seattle, WA 98104",None,None,2011.10.17,None
9,23601,"Portland, OR 97214",None,None,2011.10.16,None
0,22041,"Yonkers, NY 10704",None,None,2011.10.16,None
1,23133,"Denver, CO 80132",None,None,2011.10.16,Reported
2,21401,"Sonoma, CA 95476",None,None,2011.10.16,Reported
3,23585,"Portland, OR 97314",None,None,2011.10.16,Reported
4,23676,"Portland, OR 97213",None,None,2011.10.16,Reported
5,21071,"Ellensburg, WA 98926",None,None,2011.10.16,Reported
6,23098,"Oakland, CA 94618",None,None,2011.10.16,Reported
7,23619,"Portland, OR 97211",None,None,2011.10.16,Reported
8,25051,"Santa Monica, CA 90291",None,None,2011.10.15,None
9,21105,"Portland, OR 97233",None,None,2011.10.15,Reported
0,23065,"Portland, OR 97211",None,None,2011.10.15,Reported
1,23116,"Portland, OR 97211",None,None,2011.10.15,Reported
2,24294,"Boston, MA 02215",None,None,2011.10.15,None
3,21393,"Portland, OR 97211",None,None,2011.10.15,Reported
4,21752,"Portland, OR 97216",None,None,2011.10.15,Reported
5,23596,"Portland, OR 97202",None,None,2011.10.15,None
6,23608,"New, NY 10019",None,None,2011.10.15,Reported
7,23588,"Santa Monica, CA 90405",None,None,2011.10.15,None
8,23591,"Moorhead, MN 56562",None,None,2011.10.15,None
9,24197,"Portland, OR 97211",None,None,2011.10.15,Reported
0,23584,"Portland, OR 97202",None,None,2011.10.15,Reported
1,25056,"Malden, MA 02148",None,None,2011.10.15,Reported
2,23582,"Portland, OR 97211",None,None,2011.10.15,Reported
3,23510,"North Canton, OH 44720",None,None,2011.10.15,None
4,24225,"Ormond Beach, FL 32174",None,None,2011.10.14,Reported
5,23059,"San Diego, CA 92107",None,None,2011.10.14,None
6,22142,"Iowa City, IA 52245",None,None,2011.10.14,None
7,25076,"Cincinnati, OH 45209",None,None,2011.10.14,Reported
8,22008,"Columbus, OH 43212",None,None,2011.10.14,Reported
9,23616,"Portland, OR 97211",None,None,2011.10.14,Reported
