,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,13037,"Portland, OR 97211",None,None,2012.10.3,Reported
1,18008,"Austin, TX 78744",None,None,2012.10.3,Reported
2,28733,"St. Louis, MO 63110",None,None,2012.10.3,Reported
3,12118,"Portland, OR 97214",None,None,2012.10.3,None
4,13067,"Portland, OR 97217",None,None,2012.10.3,None
5,19162,"Portland, OR 97227",None,None,2012.10.2,None
6,12100,"Kirksville, MO 63501",None,None,2012.10.2,None
7,12113,"San Francisco, CA 94103",None,None,2012.10.2,None
8,12109,"Seattle, WA 98109",None,None,2012.10.2,Reported
9,12136,"Portland, OR 97211",None,None,2012.10.2,None
0,13034,"Portland, OR 97202",None,None,2012.10.2,Reported
1,15077,"Corvallis, OR 97330",None,None,2012.10.2,Reported
2,22733,"New York, NY 10003",None,None,2012.10.2,Reported
3,13032,"Cambridge, MA 02141",None,None,2012.10.2,None
4,22699,"Beaverton, OR",None,None,2012.10.2,Reported
5,13049,"Van Nuys, CA 91401",None,None,2012.10.2,None
6,14776,"Providence, RI 02906",None,None,2012.10.2,Reported
7,12099,"Portland, OR 97202",None,None,2012.10.2,Reported
8,13014,"Portland, OR 97212",None,None,2012.10.2,Reported
9,13008,"Portland, OR 97210",None,None,2012.10.1,None
0,50048,"South Saint Paul, MN 55075",Other,None,2012.10.1,None
1,12080,"Brooklyn, NY 11218",None,None,2012.10.1,Reported
2,12076,"Milwaukie, OR 97222",None,None,2012.10.1,Reported
3,12721,"Santa Barbara, CA 93101",None,None,2012.10.1,Reported
4,13016,"Manhattan, NY 10025",None,None,2012.10.1,Reported
5,13010,"Portland, OR 97217",None,None,2012.10.1,Reported
6,14728,"Portland, OR 97217",None,None,2012.10.1,None
7,17911,"Long Island City, NY 11104",None,None,2012.10.1,None
8,21825,"West Chicago, IL 60185",None,None,2012.10.1,None
9,12106,"Orting, WA 98360",None,None,2012.10.1,None
0,17924,"Venice, CA 90291",None,None,2012.10.1,None
1,21622,"Reno, NV 89503",None,None,2012.10.1,Reported
2,12138,"Walla Walla, WA 99362",None,None,2012.10.1,Reported
3,14981,"Portland, OR 97211",None,None,2012.10.1,Reported
4,404902,"Arcata, CA 95521",Cable lock,"Lock was cut, and left at the scene.",2012.10.1,None
5,17950,"Portland, OR 97202",None,None,2012.10.1,Reported
6,12992,"Chicago, IL 60616",None,None,2012.10.1,Reported
7,11766,"Portland, OR 97212",None,None,2012.10.1,Reported
8,12971,"Portland, OR 97202",None,None,2012.10.1,Reported
9,13035,"Newton, MA 02459",None,None,2012.10.1,None
0,21812,"Brighton, MA 02135",None,None,2012.10.1,None
1,12164,"Olympia, WA 98512",None,None,2012.9.30,Reported
2,12151,"Portland, OR 97219",None,None,2012.9.30,None
3,12131,"Seattle, WA 98103",None,None,2012.9.30,Reported
4,12396,"Los Angeles, CA 90025",None,None,2012.9.30,Reported
5,12068,"City, OR 97211",None,None,2012.9.30,Reported
6,13342,"San Jose, CA 95134",None,None,2012.9.30,Reported
7,13001,"Portland, OR 97217",None,None,2012.9.30,Reported
8,12983,"San Diego, CA 92122",None,None,2012.9.29,Reported
