,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,745128,"Lexington, KY 40509",Not locked,None,2020.5.22,Reported
1,742379,"North Torreys Peak Dr., Superior, CO 80027",Other,None,2020.5.22,Reported
2,734120,"Rainier, WA 98576",Chain with padlock,"Lock is missing, along with the bike",2020.5.22,None
3,737061,"Edmonton, KY",Not locked,None,2020.5.22,None
4,742226,"Monroe St NW, Washington, DC 20010",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.22,Reported
5,98846,"Everett, WA 98203",Other,None,2020.5.22,None
0,745529,"Thousand Trails Camp grounds, Seaside, OR",None,"Lock is missing, along with the bike",2020.5.22,Reported
1,745544,"Thousand Trails Camp Grounds, Seaside, OR",Cable lock,"Lock is missing, along with the bike",2020.5.22,Reported
2,743176,"Los Angeles, CA 90066",None,None,2020.5.22,None
3,748534,"San Luis Obispo, CA 93401",Cable lock,"Lock is missing, along with the bike",2020.5.22,Reported
4,743178,"67th Street N. & Linden, Seattle, WA 98103",None,"Other situation, please describe below",2020.5.22,Reported
5,742118,"St. Louis Park, MN 55416",None,None,2020.5.22,Reported
6,755192,"West Valley City, UT 84120-5982",Other,None,2020.5.21,Reported
7,742032,"San Francisco, CA 94114",Not locked,"Lock was cut, and left at the scene",2020.5.21,Reported
0,741978,"4113 Linden Ave N, Seattle, WA 98103",None,None,2020.5.21,None
1,741962,"New Orleans, LA 70118-4054",None,None,2020.5.21,None
2,741976,"New Orleans, LA 70118-4054",None,None,2020.5.21,Reported
3,741943,"3957 30th Street, San Diego, CA 92104",None,None,2020.5.21,None
4,741942,"3957 30th Street, San Diego, CA 92104",None,None,2020.5.21,None
5,741771,"Los Angeles, CA 90046",None,None,2020.5.21,Reported
0,744842,"New Orleans, LA 70116",None,None,2020.5.21,None
1,745029,"New Orleans, LA 70116",None,None,2020.5.21,None
2,610002,"Portland, OR 97211",None,None,2020.5.21,None
3,742080,"Columbus, OH 43201",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.21,Reported
4,744705,"Savannah, GA 31415",None,None,2020.5.21,None
5,376405,"San Francisco, CA 94116",Cable lock,"Other situation, please describe below",2020.5.21,Reported
6,741340,"5606 Stevens Creek Blvd., Cupertino, CA 95014",Chain with padlock,"Lock is missing, along with the bike",2020.5.21,Reported
0,741240,"Fox Glen & Ellsworth, Ann Arbor, MI",Cable lock,"Lock is missing, along with the bike",2020.5.21,Reported
1,763359,"Madison, WI 53703",None,None,2020.5.21,Reported
2,741765,"Portland, OR 97211",None,None,2020.5.21,Reported
3,742381,"San Francisco, CA",None,None,2020.5.21,None
4,742857,"1741 NE 58th Ave, Portland, OR 97213-4101",Other,"Lock was cut, and left at the scene",2020.5.21,Reported
5,377841,"651 Addison Street, Berkeley, CA 94710",Other,"Lock was cut, and left at the scene",2020.5.21,Reported
6,741339,"5606 Stevens Creek Blvd., Cupertino, CA 95014",Chain with padlock,"Lock is missing, along with the bike",2020.5.21,Reported
0,741562,"San Francisco, CA 94110",U-lock,"Lock is missing, along with the bike",2020.5.21,Reported
1,743052,"Seattle, WA 91833",Cable lock,"Lock was cut, and left at the scene",2020.5.21,Reported
2,743119,"Brooklyn, NY 11206",None,"Lock is missing, along with the bike",2020.5.21,None
3,777494,"East Madison street, Eau Claire, WI 54701",Cable lock,"Lock is missing, along with the bike",2020.5.20,None
4,751146,"Denver, CO 80231",None,None,2020.5.20,None
5,741047,"Berkeley, CA 94710",Not locked,Bike was not locked,2020.5.20,Reported
