,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,4977,"Erie, PA 16504",None,None,2007.7.11,None
1,11160,"Austin, TX 78722",None,None,2007.7.11,None
2,5074,"Boulder, CO 80302",None,None,2007.7.11,None
3,5396,"Cambridge, MA 02139",None,None,2007.7.11,None
4,5715,"Boston, MA 02115",None,None,2007.7.10,None
5,4974,"Portland, OR 97205",None,None,2007.7.10,None
6,8938,"St. Petersburg, FL 33712",None,None,2007.7.10,None
7,5372,"Philadelphia, PA 19103",None,None,2007.7.9,None
8,5632,"Hillsboro, OR 97124",None,None,2007.7.9,None
9,5375,"Berkeley, CA 94704",None,None,2007.7.8,None
0,10834,"Hawthorne, NJ 07506",None,None,2007.7.7,None
1,18190,"Astoria, NY 11105",None,None,2007.7.7,None
2,5009,"Cheney, WA 99004",None,None,2007.7.7,None
3,5373,"San Francisco, CA 94102",None,None,2007.7.7,None
4,5368,"Mercer Island, WA 98040",None,None,2007.7.7,None
5,5390,"Seattle, WA 98118",None,None,2007.7.7,None
6,5367,"St. Louis, MO 63132",None,None,2007.7.6,None
7,5089,"San Diego, CA 92109",None,None,2007.7.6,None
8,5365,"Seattle, WA 98112",None,None,2007.7.6,None
9,11133,"Portland, OR 97232",None,None,2007.7.5,None
0,5447,"Minneapolis, MN 55406",None,None,2007.7.5,None
1,5405,"Portland, OR 97206",None,None,2007.7.4,None
2,5072,"Arlington, VA 22202",None,None,2007.7.3,None
3,4917,"Mesa, AZ 85205",None,None,2007.7.2,None
4,5360,"San Diego, CA 92108",None,None,2007.7.2,None
5,5362,"Spokane, WA 99202",None,None,2007.7.1,None
6,10829,"San Marcos, CA 92078",None,None,2007.7.1,None
7,5246,"Annapolis, MD 21403",None,None,2007.7.1,None
8,5359,"Chicago, IL 60613",None,None,2007.7.1,None
9,5713,"Bozeman, MT 59715",None,None,2007.6.30,None
0,10835,"Swanzey, NH 03446",None,None,2007.6.30,None
1,463997,"Santa Barbara, CA 93106",Cable lock,None,2007.6.30,Reported
2,10830,"Ann Arbor, MI 48104",None,None,2007.6.28,None
3,11158,"Chicago, IL 60604",None,None,2007.6.28,None
