,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,9386,"Portland, OR 97216",None,None,2013.12.15,Reported
3,9407,"Seattle, WA 98101",None,None,2013.12.15,Reported
4,9367,"San Jose, CA 95117",None,None,2013.12.15,Reported
5,9379,"Portland, OR 97215",None,None,2013.12.15,None
6,6917,"San Jose, CA 95117",None,None,2013.12.15,Reported
7,6633,"Marina Del Rey, CA 90292",None,None,2013.12.15,Reported
8,9353,"Seattle, WA 98103",None,None,2013.12.15,None
9,9447,"Portland, OR 97266",None,None,2013.12.15,Reported
0,15202,"Redding, CA 96001",None,None,2013.12.15,Reported
1,9430,"San Francisco, CA 94114",None,None,2013.12.15,None
2,8581,"Portland, OR 97211",None,None,2013.12.15,Reported
3,9333,"Portland, OR 97202",None,None,2013.12.15,Reported
4,6574,"San Francisco, CA 94121",None,None,2013.12.15,None
5,9412,"Portland, OR 97209",None,None,2013.12.15,Reported
6,9368,"San Jose, CA 95117",None,None,2013.12.15,Reported
7,9395,"San Francisco, CA 94108",None,None,2013.12.14,None
8,9471,"Portland, OR 97202",None,None,2013.12.14,Reported
9,53135,"Seattle, WA 98104",U-lock,"Lock was opened, and left unharmed at the scene.",2013.12.14,None
0,6191,"Eugene, OR 97405",None,None,2013.12.14,Reported
1,6923,"San, CA 94108",None,None,2013.12.14,None
2,6908,"San Francisco, CA 94115",None,None,2013.12.14,None
3,9387,"Oakland, CA 94609",None,None,2013.12.14,Reported
4,9450,"Fresno, CA 93722",None,None,2013.12.14,Reported
5,9326,"San Diego, CA 92122",None,None,2013.12.13,None
6,8654,"Berkeley, CA 94705",None,None,2013.12.13,Reported
7,6214,"Washington, DC 20002",None,None,2013.12.13,Reported
8,6950,"Tucson, AZ 85705",None,None,2013.12.13,None
9,7462,"San Francisco, CA 94110",None,None,2013.12.13,Reported
0,9357,"Portland, OR 97214",None,None,2013.12.13,Reported
1,9332,"Mountain View, CA 94040",None,None,2013.12.13,Reported
2,9519,"Washington, DC 20002",None,None,2013.12.13,Reported
3,392497,"Whittier, CA 90601",Not locked,None,2013.12.13,Reported
4,6141,"Mesa, AZ 85203",None,None,2013.12.13,None
5,6621,"Roseville, CA 95661",None,None,2013.12.13,Reported
6,6905,"San Francisco, CA 94117",None,None,2013.12.13,None
7,6919,"Portland, OR 97202",None,None,2013.12.13,None
8,9304,"San Francisco, CA 94107",None,None,2013.12.12,Reported
9,382764,"San Francisco, CA 94107",Cable lock,"Lock was cut, and left at the scene",2013.12.12,Reported
