,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,17520,"Forest Grove, OR 97116",None,None,2010.9.9,None
5,19864,"Baltimore, MD 21230",None,None,2010.9.9,Reported
6,19860,"Portland, OR",None,None,2010.9.9,None
7,19869,"Baltimore, MD 21202",None,None,2010.9.9,Reported
8,19865,"Baltimore, MD 21230",None,None,2010.9.9,Reported
9,19858,"Indianapolis, IN 46208",None,None,2010.9.9,Reported
0,13952,"Denver, CO 80203",None,None,2010.9.9,Reported
1,20003,"Cypress, CA 90630",None,None,2010.9.8,None
2,13927,"Portland, OR 97202",None,None,2010.9.8,None
3,14893,"Salt Lake City, UT 84105",None,None,2010.9.8,Reported
4,14924,"Rochester, NY 14620",None,None,2010.9.8,Reported
5,14898,"Portland, OR 97239",None,None,2010.9.8,Reported
6,17514,"San Francisco, CA 94114",None,None,2010.9.8,None
7,19881,"Somerville, MA 02143",None,None,2010.9.8,None
8,19874,"Orlando, FL 32814",None,None,2010.9.8,Reported
9,14908,"Los Angeles, CA 90034",None,None,2010.9.8,None
