,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,663967,"Tucson, AZ 85719",None,None,2019.10.7,Reported
1,663959,"335 W 16th St, New York, NY 10011",None,None,2019.10.7,None
2,663936,"Boulder, CO 80302",Other,"Other situation, please describe below",2019.10.7,None
3,664118,"Philadelphia, PA 19103",U-lock and cable,"Lock is missing, along with the bike",2019.10.7,None
4,663912,"Federal Way, WA 98001",None,None,2019.10.7,None
5,663939,"Portland, OR 97206",None,None,2019.10.7,Reported
6,50795,"Berkeley, CA 94704",U-lock and cable,"Lock is missing, along with the bike",2019.10.7,None
7,663873,"Tucson, AZ 85714",None,None,2019.10.7,None
0,663889,"UCSD Graduate Housing - OMS, La Jolla, CA 92092",None,None,2019.10.6,None
1,663852,"546 18th Ave, San Francisco, CA 94121",None,None,2019.10.6,None
2,117582,"Los Angeles, CA 90013",Cable lock,"Lock was cut, and left at the scene",2019.10.6,None
3,664825,"Portland, OR 97232",None,None,2019.10.6,Reported
0,664035,"San Francisco, CA 94118",U-lock,"Lock is missing, along with the bike",2019.10.6,None
1,663819,"1925 Audubon St, New Orleans, LA 70118",None,None,2019.10.6,None
2,663818,"1925 Audubon St, New Orleans, LA 70118",None,None,2019.10.6,None
3,663792,"Boulder, CO 80303",Not locked,None,2019.10.6,Reported
4,663770,"Philadelphia, PA 19106",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.10.6,None
5,663773,"3040 N.E. 127th, Lake City, WA 98125",Other,"Other situation, please describe below",2019.10.6,Reported
6,663752,"Denver, CO 80203",None,None,2019.10.6,None
