,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,655530,"Pine Bluff Ave and E Harding St, Orlando, FL 32806",Cable lock,"Lock is missing, along with the bike",2019.9.10,Reported
5,655680,"Chicago, IL 60657",None,None,2019.9.10,Reported
6,655351,"Seattle, WA 98122",Not locked,None,2019.9.10,Reported
7,482436,"Austin, TX 78705",U-lock,"Lock was cut, and left at the scene",2019.9.10,Reported
8,101148,"Independence, KS",Other,"Other situation, please describe below",2019.9.10,None
9,838060,"Ithaca, NY 14850",None,None,2019.9.10,None
0,655576,"Murray, UT 84123",None,None,2019.9.10,Reported
1,670731,"Portland, OR 97201",None,None,2019.9.10,Reported
2,655322,"865 Market Street, San Francisco, CA 94103",None,None,2019.9.10,None
3,659151,"Seattle, WA",Cable lock,"Lock was cut, and left at the scene",2019.9.10,Reported
4,655872,"Austin, TX 78705",U-lock,"Lock was cut, and left at the scene",2019.9.10,Reported
5,655309,"Sacramento, CA 96824",None,None,2019.9.9,None
6,655300,"Dog Canyon, Alamogordo, NM 88310",None,None,2019.9.9,None
7,655424,"Norman, OK 73072",Other,"Other situation, please describe below",2019.9.9,Reported
8,655490,"1375 Monroe Street NW, Washington, DC 20011",U-lock,"Lock is missing, along with the bike",2019.9.9,Reported
0,663846,"640 Emerson St, Palo Alto, CA 94301",Not locked,Bike was not locked,2019.9.9,Reported
1,655418,"Norman, OK 73072",Other,"Other situation, please describe below",2019.9.9,Reported
2,655412,"Norman, OK 73072",Other,"Other situation, please describe below",2019.9.9,Reported
3,655324,"216 Union St, Seattle, WA 98101",Cable lock,"Lock was opened, and left unharmed at the scene",2019.9.9,Reported
4,661090,"Portland, OR 97214",None,None,2019.9.9,Reported
5,655209,"226 New York Ave, Alamogordo, NM 88310",None,None,2019.9.9,None
6,376182,"San Francisco, CA 94110",Chain with padlock,"Lock is missing, along with the bike",2019.9.9,Reported
