,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,17209,"Portland, OR 97209",None,None,2013.8.7,None
8,21639,"Portland, OR",None,None,2013.8.7,Reported
9,22548,"Portland, OR 97219",None,None,2013.8.7,None
0,22547,"Dublin, OH 43016",None,None,2013.8.7,None
1,22543,"Portland, OR 97211",None,None,2013.8.7,Reported
2,16752,"San Diego, CA 92109",None,None,2013.8.7,None
3,17213,"Portland, OR 97209",None,None,2013.8.7,None
4,21656,"San Diego, CA 92102",None,None,2013.8.7,Reported
5,21722,"Sea Isle City, NJ 08243",None,None,2013.8.7,None
6,21084,"Fort Collins, CO 80521",None,None,2013.8.7,Reported
7,16960,"Portland, OR 97219",None,None,2013.8.7,None
8,38574,"Roseville, CA 95661",Not locked,Bike was not locked,2013.8.7,None
9,21077,"Portland, OR 97201",None,None,2013.8.7,Reported
