,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,11666,"Sacramento, CA 95825",None,None,2013.9.25,Reported
1,20671,"Mountain View, CA 94040",None,None,2013.9.25,Reported
2,18030,"Corvallis, OR 97333",None,None,2013.9.24,Reported
3,17934,"Boston, MA 02113",None,None,2013.9.24,Reported
4,18736,"San Diego, CA 92104",None,None,2013.9.24,None
5,11681,"Columbus, OH 43212",None,None,2013.9.24,None
6,17936,"Oakland, CA 94610",None,None,2013.9.24,None
7,18299,"Walnut Creek, CA 94597",None,None,2013.9.24,Reported
8,22176,"Oakland, CA 94606",Not locked,Bike was not locked,2013.9.24,Reported
9,20323,"Atlanta, GA 30306",None,None,2013.9.24,None
0,20662,"Brooklyn, NY 11216",None,None,2013.9.24,None
1,20646,"San Francisco, CA 94122",None,None,2013.9.24,Reported
2,20679,"Portland, OR 97209",None,None,2013.9.24,Reported
3,21489,"Portland, OR 97203",None,None,2013.9.24,Reported
4,20664,"Portland, OR 97203",None,None,2013.9.24,None
5,13398,"Minneapolis, MN 55414",None,None,2013.9.24,Reported
6,20702,"Astoria, NY 11105",None,None,2013.9.24,None
7,17922,"Tucson, AZ 85704",None,None,2013.9.24,Reported
8,20775,"San Jose, CA 95192",None,None,2013.9.24,None
9,20705,"South Orange, NJ 07079",None,None,2013.9.24,Reported
0,20654,"Tucson, AZ 85711",None,None,2013.9.24,None
1,22159,"Portland, OR 97232",None,None,2013.9.23,Reported
2,17909,"Milwaukie, OR 97267",None,None,2013.9.23,None
3,20663,"Portland, OR 97239",None,None,2013.9.23,Reported
4,20648,"Seattle, WA 98105",None,None,2013.9.23,None
5,17525,"San Diego, CA 92115",None,None,2013.9.23,Reported
6,21464,"Seattle, WA 98105",None,None,2013.9.23,None
7,20639,"Portland, OR 97215",None,None,2013.9.23,None
8,20624,"Portland, OR 97232",None,None,2013.9.23,Reported
9,20659,"Hayward, CA 94535",None,None,2013.9.23,Reported
0,20641,"Chicago, IL 60618",None,None,2013.9.23,Reported
1,20650,"Portland, OR 97210",None,None,2013.9.23,Reported
2,11705,"Tucson, AZ 85748",None,None,2013.9.23,Reported
3,20631,"Seattle, WA 98102",None,None,2013.9.23,Reported
4,22299,"Boulder, CO 80303",None,None,2013.9.23,Reported
5,11654,"Portland, OR 97232",None,None,2013.9.23,Reported
6,699,"San Francisco, CA 94110",Not locked,Bike was not locked,2013.9.22,Reported
7,20839,"Dallas, TX 75208",None,None,2013.9.22,Reported
8,22158,"Portland, OR 97232",None,None,2013.9.22,Reported
9,22987,"Phoenix, AZ 85004",None,None,2013.9.22,Reported
0,20619,"Portland, OR 97232",None,None,2013.9.22,Reported
1,20661,"San Francisco, CA 94110",None,None,2013.9.22,None
2,17884,"Columbus, OH 43212",None,None,2013.9.22,None
3,17867,"Irving, TX 75063",None,None,2013.9.22,Reported
4,18627,"Seattle, WA 98105",None,None,2013.9.22,Reported
5,20640,"Portland, OR 97214",None,None,2013.9.22,Reported
6,17915,"Tampa, FL 33611",None,None,2013.9.22,Reported
7,20621,"Portland, OR 97203",None,None,2013.9.22,Reported
8,20638,"Eugene, OR 97402",None,None,2013.9.22,Reported
9,20757,"Seattle, WA 98105",None,None,2013.9.22,Reported
0,21462,"Norfolk, VA 23517",None,None,2013.9.22,None
1,15813,"Emeryville, CA 94608",None,None,2013.9.22,Reported
2,20626,"San Anselmo, CA 94960",None,None,2013.9.22,None
3,18490,"Chicago, IL 60606",None,None,2013.9.22,Reported
4,17868,"Portland, OR 97232",None,None,2013.9.22,Reported
5,20687,"Portland, OR 97266",None,None,2013.9.22,None
6,32147,"San Francisco, CA 94111",U-lock and cable,"Lock was cut, and left at the scene.",2013.9.22,Reported
7,22163,"San Francisco, CA 94118",None,None,2013.9.22,Reported
8,20652,"Portland, OR 97202",None,None,2013.9.22,None
9,7142,"Piedmont, CA 94611",None,None,2013.9.22,Reported
0,28910,"San Francisco, CA 94109",None,"Lock was cut, and left at the scene",2013.9.21,None
1,21427,"Tucson, AZ 85710",None,None,2013.9.21,Reported
2,403844,"Fayetteville, AR 72701",Heavy duty bicycle security chain,"Lock was opened, and left unharmed at the scene.",2013.9.21,None
3,17983,"Brooklyn, NY 11233",None,None,2013.9.21,None
4,1887,"Jacksonville, FL 32204",Not locked,Bike was not locked,2013.9.21,None
5,20614,"Portland, OR 97211",None,None,2013.9.21,Reported
6,20832,"Seattle, WA 98119",None,None,2013.9.21,Reported
7,21439,"Mission Valley, CA 92108",None,None,2013.9.21,None
8,17861,"Salt Lake City, UT 84111",None,None,2013.9.21,None
0,17916,"Emeryville, CA 94608",None,None,2013.9.21,None
1,18003,"Portland, OR 97209",None,None,2013.9.21,Reported
2,20686,"Seattle, WA 98102",None,None,2013.9.21,None
3,21509,"Seattle, WA 98109",None,None,2013.9.21,None
4,11650,"Portland, OR 97203",None,None,2013.9.21,Reported
5,22156,"Portland, OR 97232",None,None,2013.9.21,None
6,20618,"Portland, OR 97210",None,None,2013.9.21,None
7,22216,"Grand Rapids, MI 49506",None,None,2013.9.21,None
8,17939,"Santa Rosa, CA 95404",None,None,2013.9.21,None
9,22155,"Gresham, OR 97080",None,None,2013.9.20,Reported
0,20635,"Portland, OR 97266",None,None,2013.9.20,None
1,9561,"Arlington, VA 22206",None,None,2013.9.20,Reported
2,11643,"Oakland, CA 94612",None,None,2013.9.20,Reported
