,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,6850,"Boston, MA 02116",None,None,2014.3.14,Reported
7,10478,"Redlands, CA 92373",Not locked,None,2014.3.14,None
8,2081,"Evanston, IL 60201",Not locked,Bike was not locked,2014.3.14,Reported
9,403093,"Tucson, AZ",Cable lock,"Lock is missing, along with the bike.",2014.3.14,Reported
0,10468,"Portland, OR 97206",None,None,2014.3.14,None
1,6953,"Seattle, WA 98104",None,None,2014.3.14,Reported
2,7101,"Redmond, WA 98052",None,None,2014.3.14,Reported
3,10661,"Redmond, WA 98052",None,None,2014.3.14,Reported
4,9990,"Houston, TX Z77030",None,None,2014.3.14,None
5,10449,"San Diego, CA 92109",None,None,2014.3.14,None
6,11189,"San Francisco, CA 94110",None,None,2014.3.14,Reported
7,6873,"Portland, OR 97202",None,None,2014.3.13,Reported
0,6855,"Portland, OR 97212",None,None,2014.3.13,Reported
1,6897,"American Fork, UT 84003",None,None,2014.3.13,None
2,8557,"Seattle, WA 98109",None,None,2014.3.13,None
3,10470,"Portland, OR 97212",None,None,2014.3.13,Reported
4,10460,"Brooklyn, NY 11222",None,None,2014.3.13,None
5,10933,"Seattle, WA 98103",None,None,2014.3.13,None
6,6883,"Corvallis, OR 97333",None,None,2014.3.13,Reported
7,10442,"San Francisco, CA 94117",None,None,2014.3.13,Reported
8,6852,"San Francisco, CA 94102",None,None,2014.3.13,Reported
9,7369,"Portland, OR 97212",None,None,2014.3.13,Reported
0,8554,"Portland, OR 97212",None,None,2014.3.13,Reported
1,10446,"New Orleans, LA 70130",None,None,2014.3.13,Reported
2,10433,"Berkeley, CA 94704",None,None,2014.3.12,Reported
3,10448,"Portland, OR 97232",None,None,2014.3.12,None
4,7359,"Portland, OR 97203",None,None,2014.3.12,Reported
5,8444,"San Francisco, CA 94117",None,None,2014.3.12,Reported
6,10463,"Seattle, WA 98107",None,None,2014.3.12,Reported
7,10438,"San Diego, CA 92103",None,None,2014.3.12,Reported
8,10444,"Portland, OR 97216",None,None,2014.3.12,None
9,10483,"San Diego, CA 92115",None,None,2014.3.12,Reported
0,55009,"Rutherford, NJ 07070",Other,"Other situation, please describe below.",2014.3.12,Reported
1,7392,"Portland, OR 97202",None,None,2014.3.12,Reported
2,6811,"Austin, TX 78704",None,None,2014.3.12,Reported
3,10492,"Portland, OR 97202",None,None,2014.3.12,Reported
4,10455,"Portland, OR 97209",None,None,2014.3.12,Reported
5,10437,"Berkeley, CA 94704",None,None,2014.3.12,None
6,10507,"Portland, OR 97216",None,None,2014.3.12,Reported
7,6826,"San Diego, CA 92103",None,None,2014.3.12,Reported
8,7411,"Portland, OR 97216",None,None,2014.3.12,Reported
9,6791,"Keene, NH 03431",None,None,2014.3.11,None
