,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,374465,"Worcester, MA 01609",U-lock,"Lock is missing, along with the bike.",2017.10.13,None
1,374521,"Oakland, CA 94607",U-lock and cable,"Lock was cut, and left at the scene.",2017.10.13,None
2,374485,"Eugene, OR 97401",None,None,None,None
3,374619,"Kentwood, MI 49512",None,None,2017.10.13,Reported
4,374584,"Losv Angeles, CA 90003",U-lock,Bike was not locked,2017.10.13,Reported
5,375943,"New Orleans, LA 70130",None,None,2017.10.13,None
6,377048,"Monterey, CA 93940",Cable lock,None,2017.10.13,Reported
7,374581,"Lake Elsinore, CA 92530",Cable lock,"Lock was cut, and left at the scene.",2017.10.13,None
8,374450,"Bend, OR 97702",None,None,2017.10.12,None
0,374429,"Bethesda, MD 20814",None,None,2017.10.12,None
1,374425,"Bethesda, MD 20814",None,None,2017.10.12,None
2,374411,"Bellingham, WA 98225",None,None,2017.10.12,None
3,374378,"Tarpon Springs, FL 34689",None,None,2017.10.12,None
4,374720,"St Paul, MN 55105",Not locked,None,2017.10.12,Reported
5,376833,"Salt Lake City, UT 84102",Not locked,None,2017.10.12,None
6,374717,"Kenosha, WI 53140",Not locked,"Other situation, please describe below.",2017.10.12,Reported
0,374394,"Washington, DC 20009",Other,"Other situation, please describe below.",2017.10.12,Reported
1,374481,"Salt Lake City, UT 84115",None,None,2017.10.12,Reported
2,374531,"Salt Lake City, UT 84103-2709",None,None,2017.10.12,Reported
3,374564,"Portland, OR 97206",None,None,2017.10.12,Reported
4,374722,"St Paul, MN 55105",None,None,2017.10.12,Reported
5,374365,"Cookeville, TN 38505",Cable lock,"Lock is missing, along with the bike.",2017.10.12,None
6,374443,"Chicago, IL",None,None,2017.10.12,Reported
7,375445,"Houston, TX 77009",Cable lock,"Lock is missing, along with the bike.",2017.10.12,Reported
8,374543,"Salt Lake City, UT 84105",None,None,2017.10.12,Reported
0,374455,"Seattle, WA 98101",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.10.12,Reported
1,375095,"Clemson, SC 29631",Other,"Lock is missing, along with the bike.",2017.10.12,Reported
2,374561,"Pittsburgh, PA 15232",Not locked,Bike was not locked,2017.10.12,Reported
