,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,64629,"Oakland, CA 94612",U-lock,"Lock is missing, along with the bike.",2015.12.15,Reported
1,64575,"San Francisco, CA 94107",U-lock,Bike was not locked,2015.12.15,Reported
2,64623,"Alameda, CA 94501",Cable lock,"Lock was cut, and left at the scene.",2015.12.15,Reported
3,64572,"Portland, OR 97215",U-lock,"Lock is missing, along with the bike.",2015.12.15,Reported
4,64621,"Oakland, CA 94608",Other,"Other situation, please describe below.",2015.12.15,Reported
5,78467,"San Francisco, CA 94103",Cable lock,"Lock is missing, along with the bike.",2015.12.15,Reported
6,64618,"San Francisco, CA 94122",None,None,2015.12.15,None
7,64574,CA 94568,Not locked,None,2015.12.15,None
8,64587,"San Francisco, CA 94105",U-lock and cable,None,2015.12.15,Reported
9,64588,"San Francisco, CA 94102",U-lock and cable,"Lock was cut, and left at the scene.",2015.12.15,Reported
0,64869,"Greenwood, WA 98117",None,None,2015.12.15,None
1,64573,"Portland, OR 97215",U-lock,"Lock is missing, along with the bike.",2015.12.15,Reported
2,64870,"Greenwood, WA 98117",None,None,2015.12.15,None
3,64597,"Portland, OR 97202",None,None,2015.12.15,None
4,64606,"Hawthorne, CA 90250",Cable lock,"Lock was cut, and left at the scene.",2015.12.15,Reported
5,64532,"Dallas, TX 75202",None,None,2015.12.14,None
6,64519,"New Orleans, LA",None,None,2015.12.14,None
7,64509,"Ann Arbor, MI 48104",None,None,2015.12.14,None
8,64495,"New Orleans, LA",None,None,2015.12.14,None
9,64493,"New Orleans, LA",None,None,2015.12.14,None
0,64488,"New Orleans, LA",None,None,2015.12.14,None
1,64513,"New Orleans, LA",None,None,2015.12.14,None
2,64603,"Carmichael, CA 95608",Other,"Other situation, please describe below.",2015.12.14,Reported
3,64553,"Santa Fe, NM 87501",U-lock and cable,"Lock was cut, and left at the scene.",2015.12.14,Reported
4,64510,"New Orleans, LA",None,None,2015.12.14,None
5,64508,"New Orleans, LA",None,None,2015.12.14,None
6,64517,"New Orleans, LA",None,None,2015.12.14,None
7,64496,"New Orleans, LA",None,None,2015.12.14,None
8,64512,"New Orleans, LA",None,None,2015.12.14,None
9,64554,"Santa Fe, NM 87501",Chain with padlock,"Lock was cut, and left at the scene",2015.12.14,Reported
0,64506,"New Orleans, LA",None,None,2015.12.14,None
