,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,355218,"San Francisco, CA 94118",Not locked,None,2016.4.26,Reported
4,74796,"Los Angeles, CA 90065",Not locked,None,2016.4.26,None
5,74718,"Charleston, SC 29403",Cable lock,"Lock is missing, along with the bike.",2016.4.26,None
6,74790,"Seattle, WA 98119",None,None,2016.4.26,None
7,75820,"Los Angeles, CA 90015",Other,"Other situation, please describe below.",2016.4.26,None
8,61852,"Berkeley, CA 94710",U-lock,"Lock was cut, and left at the scene.",2016.4.26,None
9,75163,"Portland, OR 97239",U-lock and cable,"Lock is missing, along with the bike.",2016.4.26,Reported
0,74774,"Seattle, WA 98103",None,None,2016.4.26,None
1,75090,"Tucson, AZ 85741",U-lock,"Lock is missing, along with the bike.",2016.4.26,Reported
2,75083,"Lodi, CA 95240",Not locked,"Other situation, please describe below.",2016.4.26,None
3,74828,"San Diego, CA 92109",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.4.26,None
4,74813,"Ballia, 277001",None,None,2016.4.26,None
5,74725,"Berkeley, CA 94702",Not locked,None,2016.4.26,Reported
6,75086,"Seattle, WA 98124",None,None,2016.4.26,Reported
7,74793,"Seattle, WA 98104",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.4.26,Reported
8,74809,"San Francisco, CA 94111",Cable lock,"Lock is missing, along with the bike.",2016.4.26,Reported
0,74728,"San Diego, CA 902101",U-lock,"Lock was opened, and left unharmed at the scene.",2016.4.26,Reported
1,75574,"New Orleans, LA 70116",U-lock,"Lock is missing, along with the bike.",2016.4.26,None
2,74756,"Oakland, CA 94612",Not locked,None,2016.4.26,Reported
3,74729,"Ann Arbor, MI 48104",Cable lock,"Lock was opened, and left unharmed at the scene.",2016.4.26,Reported
4,75161,"Portland, OR 97239",U-lock and cable,"Lock is missing, along with the bike.",2016.4.26,Reported
5,74831,"San Diego, CA 92109",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.4.26,None
6,74678,"West Roxbury, MA 02132",None,None,2016.4.25,None
7,74648,"New Orleans, LA 70117",None,None,2016.4.25,None
