,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,23198,"Portland, OR 97214",None,None,2011.9.8,None
1,21141,"Orlando, FL 32806",None,None,2011.9.8,None
2,22235,"Corvallis, OR 97333",None,None,2011.9.8,None
3,22242,"San Diego, CA 92103",None,None,2011.9.8,None
4,21140,"Long Valley, NJ 07853",None,None,2011.9.8,None
5,23622,"Portland, OR 97202",None,None,2011.9.8,Reported
6,24904,"San Francisco, CA 94118",None,None,2011.9.8,Reported
7,23161,"Portland, OR",None,None,2011.9.8,None
8,24915,"Portland, OR 97213",None,None,2011.9.8,Reported
9,23200,"Ithaca, NY 14850",None,None,2011.9.8,None
0,22228,"Portland, OR",None,None,2011.9.8,None
1,22230,"Portland, OR 97202",None,None,2011.9.8,Reported
2,23156,"Portland, OR 97232",None,None,2011.9.8,Reported
3,21197,"Portland, OR 97217",None,None,2011.9.8,Reported
4,23192,"Portland, OR 97212",None,None,2011.9.8,Reported
5,23468,"Santa Clara, CA 95051",None,None,2011.9.7,Reported
6,24895,"Los Alamos, NM 87544",None,None,2011.9.7,Reported
7,23231,"Tucson, AZ 85719",None,None,2011.9.7,Reported
8,21569,"Salt Lake City, UT 84102",None,None,2011.9.7,Reported
9,23659,"Panama City, FL 32401",None,None,2011.9.7,Reported
0,24897,"Beaverton, OR 97006",None,None,2011.9.7,Reported
1,23159,"San Diego, CA 92120",None,None,2011.9.7,Reported
2,23185,"Portland, OR 97214",None,None,2011.9.7,Reported
3,23155,"Portland, OR 97202",None,None,2011.9.7,None
4,23146,"El Paso, TX 79912",None,None,2011.9.6,None
5,25326,"Seattle, WA 98103",None,None,2011.9.6,Reported
6,21564,"Berkeley, CA 94720",None,None,2011.9.6,Reported
7,23148,"Long Beach, CA 90804",None,None,2011.9.6,None
8,23137,"Portland, OR 97214",None,None,2011.9.6,None
9,23125,"Portland, OR 97219",None,None,2011.9.6,None
0,22863,"Columbia, SC 29205",None,None,2011.9.6,Reported
1,23112,"New York, NY 10019",None,None,2011.9.6,None
2,24891,"Portland, OR 97202",None,None,2011.9.6,Reported
3,21286,"Denver, CO 80211",None,None,2011.9.6,None
4,23221,"San Francisco, CA 94114",None,None,2011.9.6,Reported
5,22200,"Asheville, NC 28801",None,None,2011.9.6,None
6,24902,"Portland, OR 97215",None,None,2011.9.6,Reported
7,23131,"Washington, DC 20010",None,None,2011.9.5,None
8,28773,"Portland, OR 97206",None,None,2011.9.5,None
9,21019,"Berkeley, CA 94720",None,None,2011.9.5,None
0,21693,"Santa Clara, CA 95054",None,None,2011.9.5,None
