,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,22392,"West Linn, OR 97068",None,None,2011.7.21,None
3,24776,"Manchester, NH 03103",None,None,2011.7.21,None
4,24388,"Seattle, WA 98195",None,None,2011.7.21,None
5,22464,"Cerritos, CA 90703",None,None,2011.7.20,None
6,22019,"Norwalk, CA 90650",None,None,2011.7.20,Reported
7,21901,"Boston, MA 02143",None,None,2011.7.20,None
8,22360,"Portland, OR 97209",None,None,2011.7.20,Reported
9,24730,"Pittsburgh, PA 15232",None,None,2011.7.20,Reported
0,23543,"Antioch, CA 94509",None,None,2011.7.20,None
1,22296,"Minneapolis, MN 55406",None,None,2011.7.20,Reported
2,22330,"Portland, OR 97205",None,None,2011.7.20,Reported
3,21039,"Portland, OR 97214",None,None,2011.7.20,Reported
4,23350,"Portland, OR 97209",None,None,2011.7.20,Reported
5,22298,"Philadelphia, PA 19146",None,None,2011.7.20,None
6,22353,"San Diego, CA 92122",None,None,2011.7.20,Reported
7,21187,"Seattle, WA 98102",None,None,2011.7.20,Reported
8,21175,"Portland, OR 97211",None,None,2011.7.19,Reported
0,21894,"Portland, OR 97204",None,None,2011.7.19,None
1,22641,"Albany, NY 12203",None,None,2011.7.19,None
2,22937,"Orlando, FL 32803",None,None,2011.7.19,None
3,24365,"Seattle, WA 98195",None,None,2011.7.19,Reported
4,24356,"Seattle, WA 98101",None,None,2011.7.19,Reported
5,22443,"Boise, ID 83706",None,None,2011.7.19,Reported
6,23572,"Anchorage, AK 99516",None,None,2011.7.19,None
7,24462,"Portland, OR 97212",None,None,2011.7.19,Reported
8,22346,"Boston, MA 02130",None,None,2011.7.19,None
9,24455,"Portland, OR 97212",None,None,2011.7.19,Reported
0,22742,"Portland, OR 97209",None,None,2011.7.19,None
1,21913,"Portland, OR 97212",None,None,2011.7.19,Reported
2,25282,"Boston, MA 02130",None,None,2011.7.19,None
3,22812,"Tucson, AZ 85719",None,None,2011.7.19,Reported
4,22287,"Portland, OR 97211",None,None,2011.7.18,Reported
5,21173,"Milwaukee, WI 53211",None,None,2011.7.18,Reported
6,21891,"Chicago, IL 60656",None,None,2011.7.18,Reported
7,23478,"Lafayette Hill, PA 19444",None,None,2011.7.18,None
8,24360,"Berkeley, CA 94702",None,None,2011.7.18,Reported
9,22756,"Santa Monica, CA 90401",None,None,2011.7.18,None
