,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,15199,"Kansas City, MO 64106",None,None,2013.1.30,None
1,15283,"Long Beach, CA 90840",None,None,2013.1.29,Reported
2,16722,"Portland, OR 97202",None,None,2013.1.29,Reported
3,22681,"Saint Petersburg, FL 33701",None,None,2013.1.29,Reported
4,16823,"Berkeley, CA 94704",None,None,2013.1.29,None
5,19820,"Davis, CA 95616",None,None,2013.1.29,None
6,17000,"Tucson, AZ 85719",None,None,2013.1.28,None
7,15235,"Somerville, MA 02144",None,None,2013.1.28,Reported
8,13702,"Santa, CA 93101",None,None,2013.1.27,None
9,13682,"Portland, OR 97209",None,None,2013.1.27,Reported
0,23234,"Portland, OR 97217",None,None,2013.1.27,Reported
1,13688,"Seattle, WA 98101",None,None,2013.1.27,None
2,15123,"Washington, DC 20010",None,None,2013.1.27,None
3,22671,"Washington, DC 20010",None,None,2013.1.27,Reported
4,13663,"San Francisco, CA 94117",None,None,2013.1.26,None
5,13714,"Long Beach, CA 90803",None,None,2013.1.26,Reported
6,22672,"Boulder, CO 08361",None,None,2013.1.26,Reported
7,15147,"Santa Cruz, CA 95065",None,None,2013.1.26,Reported
8,21779,"Los Angeles, CA 90020",None,None,2013.1.26,None
9,15155,"Blacksburg, VA 24060",None,None,2013.1.26,None
0,399283,"Ventura, CA 93001",Cable lock,None,2013.1.26,Reported
1,6490,"San Francisco, CA 94109",None,None,2013.1.26,None
2,15213,"San Francisco, CA 94103",None,None,2013.1.25,Reported
3,13687,"Portland, OR 97217",None,None,2013.1.25,Reported
4,13708,"Boulder, CO 80305",None,None,2013.1.25,Reported
5,13695,"Venice, CA 90291",None,None,2013.1.25,None
6,15151,"Boulder, CO 80305",None,None,2013.1.25,Reported
7,15360,"Portland, OR 97217",None,None,2013.1.25,Reported
8,22667,"St. Paul, MN 55105",None,None,2013.1.25,Reported
9,13693,"Seattle, WA 98134",None,None,2013.1.25,None
0,13653,"Portland, OR 97214",None,None,2013.1.25,None
1,15362,"Portland, OR 97217",None,None,2013.1.25,Reported
2,22347,"Austin, TX 78757",None,None,2013.1.25,None
3,22669,"Chico, CA 95926",None,None,2013.1.25,None
4,15076,"Iowa City, IA 52246",None,None,2013.1.24,Reported
5,13300,"Los Angeles, CA 90029",None,None,2013.1.24,None
6,15063,"San Diego, CA 92110",None,None,2013.1.24,Reported
7,17120,"Redmond, WA 98052",None,None,2013.1.24,Reported
8,20084,"Redmond, WA 98052",None,None,2013.1.24,Reported
9,7129,"Portland, OR 97205",None,None,2013.1.23,Reported
0,9951,"Baltimore, MD 21224",None,None,2013.1.23,None
1,13616,"Fresno, CA 93727",None,None,2013.1.23,Reported
2,15067,"Katy, TX 77494",None,None,2013.1.23,None
3,22325,"San, CA 94103",None,None,2013.1.23,None
4,13666,"Seattle, WA 98105",None,None,2013.1.22,None
5,15060,"Boulder, CO 80305",None,None,2013.1.22,Reported
6,15115,"Oakland, CA 94607",None,None,2013.1.22,Reported
7,12861,"Eugene, OR 97402",None,None,2013.1.22,Reported
8,15335,"Portland, OR 97210",None,None,2013.1.22,Reported
9,15059,"Tucson, AZ 85712",None,None,2013.1.22,Reported
0,386410,"San Francisco, CA 94110",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2013.1.21,None
1,9881,"Portland, OR 97213",None,None,2013.1.21,Reported
2,11536,"San Antonio, TX 78210",None,None,2013.1.21,Reported
3,13625,"Tampa, FL 33616",None,None,2013.1.21,Reported
4,13579,"Springfield, OR 97477",None,None,2013.1.21,None
5,15038,"Washington, DC 20005",None,None,2013.1.21,None
6,22663,"Oakland, CA 94609",None,None,2013.1.21,None
7,13617,"Portland, OR 97217",None,None,2013.1.21,Reported
