,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,411390,"Portland, OR 97202-3425",Not locked,"Other situation, please describe below.",2018.8.31,Reported
1,412233,"Portland, OR 97220",Cable lock,"Lock was cut, and left at the scene.",2018.8.31,Reported
2,411349,"Portland, OR 97211",None,None,2018.8.31,Reported
3,412130,"Fort Wayne, IN 46808",Not locked,None,2018.8.31,None
4,411848,"Pasadena, CA 91103",None,None,2018.8.30,Reported
5,411644,"Grand Rapids, MI 49506",None,None,2018.8.30,None
6,411347,"Washington, DC",Cable lock,"Lock was cut, and left at the scene.",2018.8.30,None
7,411342,"Boston, MA 02115",U-lock and cable,"Lock was cut, and left at the scene.",2018.8.30,None
8,418445,"Santa Monica, CA 90405-4764",None,None,2018.8.30,Reported
0,411382,"Salt Lake City, UT 84115",None,None,2018.8.30,Reported
1,411307,"San Jose, CA 95129",U-lock,"Other situation, please describe below.",2018.8.30,None
2,411301,"Minneapolis, MN 55455",U-lock,"Other situation, please describe below.",2018.8.30,Reported
3,665763,"Elm Grove, WI 53122",None,None,2018.8.30,None
4,411970,"Bellevue, WA 98005",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.8.30,Reported
5,411971,"Bellevue, WA 98005",Cable lock,"Other situation, please describe below.",2018.8.30,Reported
6,412159,"Unit, TX 78702",Not locked,Bike was not locked,2018.8.30,None
7,411300,"Salt Lake City, UT 84103",None,None,2018.8.30,Reported
8,385940,"Seattle, WA 98103",Chain with padlock,None,2018.8.30,None
0,411243,"Austin, TX 78704",None,None,2018.8.30,Reported
1,411488,"Portland, OR 97211",Cable lock,"Lock is missing, along with the bike.",2018.8.30,Reported
2,411693,"San Mateo, CA 94401",Cable lock,"Lock is missing, along with the bike.",2018.8.30,Reported
3,411263,"Minneapolis, MN 55407",U-lock and cable,"Lock is missing, along with the bike.",2018.8.30,Reported
4,411203,"Wantagh, NY 11793",None,None,2018.8.30,None
5,413271,"Redmond, WA 98052",None,None,2018.8.30,None
6,412591,"San Diego, CA 92115",None,None,2018.8.30,Reported
7,411156,"Indianapolis, IN 46228",Cable lock,"Lock is missing, along with the bike.",2018.8.30,Reported
8,411138,"Indianapolis, IN 46228",Cable lock,"Lock is missing, along with the bike.",2018.8.30,Reported
