,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,377294,"Alameda, CA 94501",Not locked,None,2018.4.3,Reported
1,387944,"Albany, CA 94706",U-lock,"Lock was cut, and left at the scene.",2018.4.3,None
2,387931,"Seattle, WA 98107",None,None,2018.4.3,Reported
3,388008,"San Mateo, CA 94403",Not locked,"Other situation, please describe below.",2018.4.3,Reported
4,387960,"Decatur, GA 30030",U-lock,"Lock is missing, along with the bike.",2018.4.3,Reported
5,388826,"San Francisco, CA 94110",U-lock,"Lock is missing, along with the bike.",2018.4.3,Reported
6,388110,"San Francisco, CA 94118",Cable lock,"Lock was cut, and left at the scene.",2018.4.3,Reported
7,387942,"Washington, DC 20007",Cable lock,None,2018.4.3,Reported
8,390409,"San Francisco, CA 94122",Not locked,Bike was not locked,2018.4.3,Reported
9,388261,"San Jose, CA 95126",Cable lock,"Lock is missing, along with the bike.",2018.4.3,Reported
0,390255,"Portland, OR 97211",None,None,2018.4.3,None
1,388027,"Portland, OR 97203",None,None,2018.4.3,None
2,389683,"Oakland, CA 94618",None,None,2018.4.3,None
3,388770,"San Francisco, CA 94110",U-lock,"Lock is missing, along with the bike.",2018.4.3,Reported
4,835583,"San Jose, CA 95135",Cable lock,"Lock is missing, along with the bike",2018.4.2,Reported
5,513613,"Salt Lake City, UT 84106",Cable lock,"Lock was cut, and left at the scene.",2018.4.2,None
6,708475,"Louisville, KY 40220",Not locked,None,2018.4.2,None
7,388340,"Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike.",2018.4.2,None
0,388122,"Chicago, IL 60608",None,None,2018.4.2,Reported
1,387873,"St Paul, MN 55105",None,None,2018.4.2,None
2,387882,"Portland, OR 97035",U-lock,"Lock is missing, along with the bike.",2018.4.2,Reported
3,388571,"Miami, FL 33135",Cable lock,"Lock is missing, along with the bike.",2018.4.2,Reported
4,387956,"Tempe, AZ 85226",Not locked,None,2018.4.2,Reported
5,387866,"Eugene, OR",Cable lock,"Lock was cut, and left at the scene.",2018.4.2,None
6,388132,"San Francisco, CA 94111",U-lock,"Lock is missing, along with the bike.",2018.4.2,Reported
7,388304,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2018.4.2,None
8,388034,"Los Angeles, CA 90026",None,None,2018.4.2,None
0,393521,"Seattle, WA 98105",U-lock,"Lock is missing, along with the bike.",2018.4.2,Reported
1,389495,"New Orleans, LA 70114",None,None,2018.4.2,Reported
2,387841,"San Francisco, CA 94109",Two U-locks,"Lock was cut, and left at the scene.",2018.4.2,Reported
3,388176,"New Orleans, LA 70117",None,None,2018.4.2,None
4,383453,"Boise, ID 83706-3162",Cable lock,"Lock is missing, along with the bike.",2018.4.2,Reported
