,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,25442,"Baltimore, MD 21231",None,None,2012.8.18,Reported
1,24793,"Surprise, AZ 85379",None,None,2012.8.17,None
2,25411,"Salt Lake City, UT 84103",None,None,2012.8.17,Reported
3,25956,"Hilton Head, SC 29928",None,None,2012.8.17,Reported
4,25626,"San Diego, CA 92122",None,None,2012.8.17,None
5,24986,"Washington, DC 20009",None,None,2012.8.17,Reported
6,19071,"White Bear Lake, MN 55110",None,None,2012.8.17,Reported
7,25973,"Huntington, WV 25704",None,None,2012.8.17,None
0,12613,"Tucson, AZ 85710",None,None,2012.8.17,None
1,25958,"Sammamish, WA 98075",None,None,2012.8.17,None
2,12236,"Portland, OR 97202",None,None,2012.8.16,Reported
3,24708,"Salt Lake City, UT 84111",None,None,2012.8.16,Reported
4,25627,"Lakewood, WA 98499",None,None,2012.8.16,Reported
5,26761,"San Diego, CA 92121",None,None,2012.8.16,Reported
6,25622,"Bend, OR 97701",None,None,2012.8.16,Reported
7,24702,"San Francisco, CA 94110",None,None,2012.8.16,Reported
8,25438,"Portland, OR 97209",None,None,2012.8.16,Reported
9,25429,"Brooklyn, NY 11238",None,None,2012.8.16,None
0,24732,"Bend, OR 97701",None,None,2012.8.16,Reported
1,25620,"Portland, OR 97227-1146",None,None,2012.8.16,Reported
2,24919,"Morgan Hill, CA 95037",None,None,2012.8.16,Reported
3,26731,"Portland, OR 97266",None,None,2012.8.16,None
4,25965,"Columbus, OH 43201",None,None,2012.8.15,None
5,25439,"Bend, OR 997702",None,None,2012.8.15,Reported
6,25465,"Tucson, AZ 85701",None,None,2012.8.15,Reported
7,25954,"Sacramento, CA 95816",None,None,2012.8.15,Reported
0,25616,"Savannah, GA 31401",None,None,2012.8.15,Reported
1,26063,"Seattle, WA 98102",None,None,2012.8.15,None
2,25530,"Colton, OR 97017",None,None,2012.8.15,Reported
3,25434,"San Francisco, CA 94110",None,None,2012.8.15,Reported
4,26738,"Minneaplis, MN 55403",None,None,2012.8.15,Reported
