,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,937965,"2 Adams street (garage(, Denver, CO 80206",None,None,2020.10.23,None
1,937940,"Somerville, MA 02143",Not locked,Bike was not locked,2020.10.23,None
2,938066,"Los Angeles, CA 90034",U-lock and cable,"Lock was cut, and left at the scene",2020.10.23,Reported
3,938038,"Los Angeles, CA 90034",U-lock and cable,"Lock was cut, and left at the scene",2020.10.23,Reported
4,937930,"Saint Louis, MO 63108",Cable lock,None,2020.10.23,Reported
5,938021,"Los Angeles, CA 90034",U-lock and cable,"Lock was cut, and left at the scene",2020.10.23,Reported
0,938981,"San Diego, CA 92104",Not locked,"Other situation, please describe below",2020.10.23,Reported
1,939355,"Boise, ID 83706",None,None,2020.10.23,Reported
2,940599,"Portland, OR 97214",Cable lock,"Lock was cut, and left at the scene",2020.10.23,Reported
3,941516,"20th and Valencia St, San Francisco, CA 94110",None,"Lock was cut, and left at the scene",2020.10.23,Reported
4,941499,"20th and Valencia St, San Francisco, CA 94110",None,"Lock was cut, and left at the scene",2020.10.23,Reported
5,939591,"Cincinnati, OH 45202",Other,Bike was not locked,2020.10.23,None
6,938526,"San Francisco, CA 94117",None,None,2020.10.23,Reported
7,938367,"Eugene, OR 97405",None,None,2020.10.23,Reported
8,938075,"Eagle, CO 81631",None,None,2020.10.23,None
0,938257,"Pleasanton, CA 94566",Not locked,None,2020.10.23,None
1,940343,"Los Angeles, CA 90045",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.10.22,Reported
2,937823,"550 Lee Drive, Baton Rouge, LA 70808",None,None,2020.10.22,Reported
3,937825,"325 E Main St, Walla Walla, WA 99368",Cable lock,"Lock is missing, along with the bike",2020.10.22,Reported
4,938646,"Portland, OR",U-lock,Bike was not locked,2020.10.22,Reported
5,938080,"New Orleans, LA 70115",None,None,2020.10.22,Reported
6,774771,"232 Queen Anne Ave N, Seattle, WA 98109",U-lock,"Lock is missing, along with the bike",2020.10.22,Reported
7,937830,"Portland, OR 97217",None,None,2020.10.22,None
