,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,14098,"San Jose, CA 95124",None,None,2010.6.24,Reported
1,14157,"Philadelphia, PA 19147",None,None,2010.6.24,None
2,18885,"Lincoln, NE 68503",None,None,2010.6.24,None
3,19311,"Philadelphia, PA 19147",None,None,2010.6.24,None
4,19289,"Portland, OR 97213",None,None,2010.6.24,None
5,14122,"Pittsburgh, PA 15222",None,None,2010.6.24,Reported
6,19292,"Portland, OR 97211",None,None,2010.6.24,None
7,18878,"Anchorage, AK 99504",None,None,2010.6.23,None
8,13231,"Sacramento, CA 95816",None,None,2010.6.23,Reported
9,14099,"Provo, UT 84604",None,None,2010.6.23,Reported
0,16178,"Menomonr Falls, WI 53051",None,None,2010.6.23,None
1,14094,"Portland, OR 97217",None,None,2010.6.23,Reported
2,19304,"Nashville, TN 37215",None,None,2010.6.23,None
3,14085,"San Francisco, CA 94117",None,None,2010.6.23,Reported
4,19278,"Fort Wayne, IN 46808",None,None,2010.6.22,Reported
5,19277,"Springfield, MO 658",None,None,2010.6.22,Reported
6,18872,"Phoenix, AZ 85016",None,None,2010.6.22,Reported
7,19281,"Portland, OR 97210",None,None,2010.6.22,Reported
8,14062,"Portland, OR 97206",None,None,2010.6.22,Reported
0,13219,"Fullerton, CA 92831",None,None,2010.6.22,None
1,14079,"Portland, OR 97210",None,None,2010.6.22,Reported
2,14060,"Portland, OR 97210",None,None,2010.6.22,None
3,14069,"Sacramento, CA 95818",None,None,2010.6.22,Reported
4,18178,"Philadelphia, PA 19107",None,None,2010.6.22,Reported
5,19287,"Moab, UT 84532",None,None,2010.6.22,None
6,19276,"Eugene, OR 97401",None,None,2010.6.22,None
7,14081,"Sacramento, CA 95816",None,None,2010.6.22,Reported
8,14072,"Portland, OR 97210",None,None,2010.6.22,Reported
9,19275,"Somerville, MA 02143",None,None,2010.6.22,None
0,16188,"Eugene, OR 97401",None,None,2010.6.22,None
1,13222,"San Francisco, CA 94103",None,None,2010.6.21,Reported
2,13198,"Portland, OR 97206",None,None,2010.6.21,Reported
