,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,28769,"Clark County, NV 89130",None,None,2011.11.11,Reported
7,23972,"Arlington, VA 22202",None,None,2011.11.11,None
8,23933,"Westlake, OH 44145",None,None,2011.11.11,Reported
9,23900,"Portland, OR 97214",None,None,2011.11.10,Reported
0,23911,"San Francisco, CA 94110",None,None,2011.11.10,None
1,23912,"San Diego, CA 92107",None,None,2011.11.10,None
2,23904,"Berkeley, CA 94701",None,None,2011.11.10,None
3,23902,"Portland, OR 97227",None,None,2011.11.10,Reported
4,23980,"Searcy, AR 72149",None,None,2011.11.10,None
5,24010,"San Francisco, CA 94108",None,None,2011.11.10,None
6,23896,"Portland, OR 97217",None,None,2011.11.9,Reported
7,24809,"Portland, OR 97227",None,None,2011.11.9,Reported
0,23991,"Seattle, WA 98102",None,None,2011.11.9,Reported
1,21460,"Portland, OR 97211",None,None,2011.11.9,Reported
2,23440,"Portland, OR 97202",None,None,2011.11.8,Reported
3,25083,"Charlotte, NC 28209",None,None,2011.11.8,Reported
4,13683,"Los Gatos, CA 95032",None,None,2011.11.8,None
5,23913,"Portland, OR 97214",None,None,2011.11.8,Reported
6,21452,"Chicago, IL 60618",None,None,2011.11.8,None
7,23890,"Walnut Creek, CA 94598",None,None,2011.11.8,Reported
8,23875,"San Diego, CA 92102",None,None,2011.11.8,Reported
9,23925,"Spokane, WA 99258",None,None,2011.11.8,Reported
