,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,16398,"Corvallis, OR 97330",None,None,2011.3.15,Reported
1,16430,"Seattle, WA 98109",None,None,2011.3.15,Reported
2,16375,"Boston, MA 02116",None,None,2011.3.15,Reported
3,16382,"Portland, OR 97206",None,None,2011.3.15,Reported
4,14314,"Pittsville, WI 54466",None,None,2011.3.15,None
5,11953,"Corvallis, OR 97333",None,None,2011.3.15,Reported
6,15621,"San Francisco, CA 94105",None,None,2011.3.15,None
7,16374,"San Jose, CA 95116",None,None,2011.3.15,Reported
8,16409,"Lake Forest, CA 92630",None,None,2011.3.15,Reported
9,16365,"San Diego, CA 92110",None,None,2011.3.14,Reported
0,16360,"Astoria, NY 11106",None,None,2011.3.14,None
1,17882,"Chicago, IL 60625",None,None,2011.3.14,Reported
2,20163,"Cambridge, MA 02138",None,None,2011.3.13,Reported
3,16354,"Sacramento, CA 95816",None,None,2011.3.13,Reported
4,17879,"West Palm Beach, FL 33401",None,None,2011.3.13,Reported
5,16352,"Seattle, WA 98115",None,None,2011.3.12,None
6,17556,"Salt Lake, UT 84111",None,None,2011.3.11,None
7,16347,"Denver, CO 80204",None,None,2011.3.11,Reported
8,26161,"Houston, TX 77099",None,None,2011.3.11,Reported
9,16356,"San Francisco, CA 94103",None,None,2011.3.11,Reported
0,19447,"Daniel Island, SC 29492",None,None,2011.3.11,None
1,17876,"Portland, OR 97214",None,None,2011.3.11,None
2,17898,"Seattle, WA 98105",None,None,2011.3.11,Reported
3,16344,"Washington, DC 20009",None,None,2011.3.11,None
4,11886,"Olympia, WA 98502",None,None,2011.3.11,Reported
5,16657,"Sacramento, CA 95864",None,None,2011.3.10,Reported
6,19466,"San Jose, CA 95113",None,None,2011.3.10,Reported
7,16467,"San Jose, CA 95148",None,None,2011.3.10,Reported
8,16551,"Oakland, CA 94611",None,None,2011.3.10,None
9,16341,"Portland, OR 97232",None,None,2011.3.10,Reported
0,17981,"Dallas, TX 75243",None,None,2011.3.10,None
1,16359,"Costa Mesa, CA 92627",None,None,2011.3.10,None
2,16330,"Fullerton, CA 92833",None,None,2011.3.8,Reported
3,12218,"Fresno, CA 97322",None,None,2011.3.8,None
4,16328,"Fort Collins, CO 80525",None,None,2011.3.8,None
5,435311,"Redding, CA 96001",Chain with padlock,"Lock is missing, along with the bike.",2011.3.7,Reported
6,19438,"Los Angeles, CA 90024",None,None,2011.3.7,None
7,16318,"Santa Barbara, CA 93101",None,None,2011.3.7,None
8,16337,"Houston, TX 77007",None,None,2011.3.7,Reported
0,17873,"Davis, CA 95616",None,None,2011.3.7,None
1,16312,"Boise, ID 83702",None,None,2011.3.7,Reported
2,19654,"Pasadena, CA 91106",None,None,2011.3.7,Reported
3,15590,"Portland, OR 97214",None,None,2011.3.7,None
4,16306,"Hood River, OR 97031",None,None,2011.3.7,None
5,16309,"Phoenix, AZ 85009",None,None,2011.3.7,None
6,15567,"Portland, OR 97230",None,None,2011.3.7,Reported
7,16311,"Hood River, OR 97031",None,None,2011.3.6,None
8,15594,"Portland, OR",None,None,2011.3.6,Reported
9,16304,"Las Vegas, NV 89103",None,None,2011.3.6,Reported
0,17871,"Portland, OR 97217",None,None,2011.3.6,Reported
1,17549,"Houston, TX 77007",None,None,2011.3.6,Reported
2,16299,"Columbia, MD 21044",None,None,2011.3.5,None
3,20515,"Sacramento, CA 95825",None,None,2011.3.5,None
4,16302,"Portland, OR 97217",None,None,2011.3.5,Reported
5,16291,"San Francisco, CA 94131",None,None,2011.3.4,Reported
6,16295,"Silver Spring, MD 20910",None,None,2011.3.4,Reported
7,16320,"San Diego, CA 92122",None,None,2011.3.4,Reported
8,16869,"Roseville, CA 96747",None,None,2011.3.4,None
0,16296,"Chicago, IL 60605",None,None,2011.3.4,Reported
1,385401,"Portland, OR 97206",Not locked,None,2011.3.3,None
2,17865,"San Francisco, CA 94105",None,None,2011.3.3,None
3,16282,"La Jolla, CA 92093",None,None,2011.3.3,None
4,16290,"San Francisco, CA 94109",None,None,2011.3.3,Reported
5,17532,"Chapel Hill, NC 27514",None,None,2011.3.3,Reported
6,16314,"Seattle, WA 98109",None,None,2011.3.3,Reported
7,17859,"Corvallis, OR 97330",None,None,2011.3.2,Reported
8,17856,"Portland, OR 97215",None,None,2011.3.2,None
0,16357,"Grafton, IA 50440",None,None,2011.3.1,None
1,23407,"Henderson, NV 89074",None,None,2011.3.1,None
2,17561,"Homeland, CA 92548",None,None,2011.3.1,Reported
3,16525,"North Highlands, CA 95842",None,None,2011.2.28,Reported
4,17854,"Bethesda, MD 20816",None,None,2011.2.27,Reported
5,16258,"New York, NY 10001",None,None,2011.2.27,None
6,16257,"Seattle, WA 98103",None,None,2011.2.27,None
7,12947,"Chapel Hill, NC 27514",None,None,2011.2.27,Reported
8,16280,"Valley Village, CA 91607",None,None,2011.2.27,None
0,16255,"Corvallis, OR 97330",None,None,2011.2.27,None
1,17858,"Portland, OR 97212",None,None,2011.2.27,None
2,16294,"Portland, OR 97206",None,None,2011.2.27,Reported
3,17945,"Winter Park, FL 32789",None,None,2011.2.26,Reported
4,15529,"Portland, OR 97206",None,None,2011.2.25,Reported
5,17517,"New York, NY 10003",None,None,2011.2.24,None
6,16225,"Los Angeles, CA 90034",None,None,2011.2.24,None
7,16268,"Bellingham, WA 98226",None,None,2011.2.24,Reported
8,18934,"Portland, OR 97212",None,None,2011.2.24,None
0,16228,"Los Angeles, CA 90034",None,None,2011.2.24,None
1,16270,"San Diego, CA 92109",None,None,2011.2.24,None
2,15504,"Seattle, WA 98105",None,None,2011.2.23,None
3,16289,"Norcross, GA 30092",None,None,2011.2.23,Reported
4,17844,"Washington, DC 20010",None,None,2011.2.23,Reported
5,17848,"Fort Collins, CO 80525",None,None,2011.2.23,Reported
6,16251,"Flagstaff, AZ 86011",None,None,2011.2.23,Reported
7,17869,"San Francisco, CA 94110",None,None,2011.2.22,None
8,15492,"Fayetteville, AR 72703",None,None,2011.2.22,Reported
9,15629,"Cleveland Heights, OH 44106",None,None,2011.2.22,Reported
