,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,590385,"Los Angeles, CA 90064",Cable lock,"Lock was cut, and left at the scene",2019.8.17,Reported
1,644391,"San, CA 94118",U-lock,"Other situation, please describe below",2019.8.17,Reported
2,644376,"1001 Fairview Avenue N, Seattle, WA 98109",None,None,2019.8.17,Reported
3,645175,"Seattle, WA 98144",Cable lock,None,2019.8.17,None
4,645153,"New Orleans, LA 70117",None,None,2019.8.17,None
5,644514,"Seattle, WA 98106",Cable lock,"Lock was cut, and left at the scene",2019.8.17,Reported
6,644832,"865 Market Street, San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene",2019.8.17,Reported
7,928791,"Denver, CO 80205",Not locked,None,2019.8.17,Reported
0,670984,"Boise, ID 83706",None,None,2019.8.17,None
1,644239,"55 Cook St, Denver, CO 80206",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.8.17,Reported
2,644228,"Mountain View Caltrain Station, Mounting View, CA 94040",U-lock,"Lock is missing, along with the bike",2019.8.17,None
3,644200,"Minneapolis, MN 55402",None,None,2019.8.17,None
4,645101,"New York, NY 10013",Cable lock,"Lock was cut, and left at the scene",2019.8.17,Reported
5,644176,"918 S. Logan St, Denver, CO 80209",None,None,2019.8.17,None
6,644906,"Cedar Rapids, IA 52403",None,None,2019.8.17,Reported
0,644970,"Milwaukee, WI 53204",Chain with padlock,"Lock is missing, along with the bike",2019.8.17,Reported
1,644733,"Portland, OR 97212",None,None,2019.8.17,Reported
2,644914,"2632 N Prospect Ave, Apt F, Milwaukee, WI 53211",Cable lock,"Lock is missing, along with the bike",2019.8.17,Reported
3,646878,"Seattle, WA 98104",Not locked,Bike was not locked,2019.8.17,Reported
4,644850,"Sacramento, CA 95816-3322",None,None,2019.8.17,None
5,655692,"Physics Building, UC Davis, Davis, CA 95616",U-lock,"Lock was cut, and left at the scene",2019.8.17,Reported
0,644046,"Manhattan, NY",U-lock,None,2019.8.17,None
1,647485,"Frisco, CO 80443",None,"Lock was cut, and left at the scene",2019.8.17,Reported
2,644419,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike",2019.8.16,None
3,644163,"2211 West North Loop Blvd., #235, Austin, TX 78756",U-lock,"Lock is missing, along with the bike",2019.8.16,Reported
4,643983,"Los Angeles, CA 90026",Cable lock,"Lock was cut, and left at the scene",2019.8.16,Reported
