,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,383256,"New Orleans, LA",None,None,2018.2.6,None
6,383652,"San Luis Obispo, CA 93405",None,None,2018.2.6,None
7,385145,"San Jose, CA 95110",Not locked,Bike was not locked,2018.2.6,Reported
8,383473,"Seattle, WA 98107",None,None,2018.2.6,Reported
0,383350,"San Francisco, CA 94121",Not locked,Bike was not locked,2018.2.6,None
1,383302,"Oakland, CA 94610",None,None,2018.2.6,Reported
2,383265,"San Francisco, CA 94102",U-lock,"Other situation, please describe below.",2018.2.6,Reported
3,383254,"San Francisco, CA 94121",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.2.6,Reported
4,383539,"Seattle, WA 98107",None,None,2018.2.6,Reported
5,383268,"Santa Rosa, CA 95404",None,None,2018.2.6,Reported
6,383217,"San Francisco, CA 94105",None,None,2018.2.5,None
0,383203,"Indianapolis,, IN 46202",Chain with padlock,"Lock was cut, and left at the scene.",2018.2.5,None
1,383176,"Iowa City, IA 52246",None,None,2018.2.5,None
2,383237,"Chandler, AZ 85226",Not locked,"Other situation, please describe below.",2018.2.5,Reported
3,384171,"Cupertino, CA 95014",Cable lock,"Lock was cut, and left at the scene.",2018.2.5,Reported
4,383180,"Seattle, WA 98105",None,None,2018.2.5,Reported
5,383179,"Seattle, WA 98105",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.2.5,Reported
6,389443,"Denver, CO 80205",None,None,2018.2.5,None
0,383280,"Chicago, IL",Cable lock,"Lock is missing, along with the bike.",2018.2.5,None
1,383141,"Denver, CO 80223",None,None,2018.2.4,None
2,383133,"Dallas, TX 75219",None,None,2018.2.4,None
3,383337,"New Orleans, LA 70116",None,None,2018.2.4,Reported
4,383483,"Portland, OR 97290",Other,"Other situation, please describe below.",2018.2.4,None
5,383143,"Larkspur, CA 94939",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.2.4,None
6,386310,"New Orleans, LA 70016",None,None,2018.2.4,None
7,383151,"Dallas, TX 75204",Cable lock,"Lock is missing, along with the bike.",2018.2.4,Reported
