,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,785539,"Minneapolis, MN 55414",Cable lock,"Lock was cut, and left at the scene",2020.6.20,Reported
1,766484,"Bend, OR 97701-4119",None,None,2020.6.19,None
2,766483,"Boise, ID 83705",Not locked,None,2020.6.19,None
3,767547,"160 Waverly Place, New York, NY 10014",Chain with padlock,"Lock is missing, along with the bike",2020.6.19,None
4,766499,"Bedford and Metropolitan bike stand , Brooklyn, NY 11211",Cable lock,None,2020.6.19,None
0,766303,"Somerville, MA 02145",None,None,2020.6.19,None
1,778310,"876 E. 800 S., Salt Lake City, UT 84102",Not locked,Bike was not locked,2020.6.19,None
2,766369,"Tompkins and Lafayette , Brooklyn, NY 11216",Other,None,2020.6.19,None
3,385106,"Stanton, CA 92860",None,None,2020.6.19,None
4,769085,"Boise, ID 83702",Not locked,Bike was not locked,2020.6.19,Reported
0,767148,"Salt Lake City, UT 84108",None,None,2020.6.19,Reported
1,766208,"600 5th ave S, Seattle, WA 98102",Cable lock,"Lock is missing, along with the bike",2020.6.19,Reported
2,767666,"San Jose, CA 95131",None,None,2020.6.19,Reported
3,767657,"San Jose, CA 95131",Not locked,None,2020.6.19,Reported
4,773470,"Boise, ID 83704",Other,Bike was not locked,2020.6.19,Reported
5,766157,"Nova and Brentwood, Daytona Beach, FL 32117",None,None,2020.6.19,None
6,766311,"1100 18th st, Oakland, CA 94607",Not locked,Bike was not locked,2020.6.19,None
7,618112,"Portland, OR 97225",Other,None,2020.6.19,None
8,838913,"1233 West McKinley Avenue, Sunnyvale, CA 94086",U-lock,"Lock is missing, along with the bike",2020.6.19,None
0,779997,"1781 N 23rd Street, Washougal, WA 98671",U-lock,Bike was not locked,2020.6.19,Reported
1,767314,"chesapeake street, NW DC, Washington, DC 20016",Cable lock,"Lock was cut, and left at the scene",2020.6.19,Reported
2,765996,"2284 Bryant St, San Francisco, CA 94110",None,None,2020.6.19,None
3,393439,"University of Washington , Seattle, WA 98195",U-lock,None,2020.6.19,None
4,765742,"San Francisco, CA 94103",Cable lock,"Lock is missing, along with the bike",2020.6.19,Reported
5,765337,"2018 NW IRVING, Portland, OR 97209",Not locked,Bike was not locked,2020.6.19,Reported
6,765813,"2018 NW IRVING, Portland, OR 97209",Not locked,Bike was not locked,2020.6.19,Reported
7,765793,"Nw 99 av and 52 nd street , Doral, FL 33178",None,None,2020.6.19,None
8,765785,"807 West 187th Street, New York, NY 10033",Not locked,None,2020.6.19,None
0,623918,"Seattle, WA 98105",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.19,Reported
1,766446,"Carlsbad, CA 92008",None,None,2020.6.19,None
2,815667,"Minneapolis, MN 55418",Other,None,2020.6.19,Reported
3,842400,"4725 SE Division , Portland, OR 97206",None,None,2020.6.19,None
4,766421,"Los Angeles, CA 90025",U-lock and cable,"Lock was cut, and left at the scene",2020.6.19,Reported
5,830406,"1265 Forster Blvd SW, North Bend, WA 98045",Not locked,None,2020.6.19,Reported
6,766500,"7861 62nd Ave NE, Seattle, WA 98115",None,None,2020.6.19,Reported
