,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,38970,"Austin, TX 78751",None,None,2015.1.25,Reported
1,38992,"San Francisco, CA 94114",Cable lock,"Lock is missing, along with the bike.",2015.1.25,Reported
2,38986,"San Francisco, CA 94110",U-lock,"Lock is missing, along with the bike.",2015.1.25,Reported
3,39034,"Berkeley, CA 94703",None,None,2015.1.25,Reported
4,39000,"Steilacoom, WA 98388",Not locked,None,2015.1.25,Reported
5,38972,"Tacoma, WA 98406",None,None,2015.1.25,None
6,38956,"San Francisco, CA 94110",None,None,2015.1.24,None
7,38884,"Tucson, AZ 85719",None,None,2015.1.24,Reported
8,39065,"San Francisco, CA 94101",U-lock,"Lock was cut, and left at the scene.",2015.1.24,None
9,37552,"Sunnyvale, CA 94087",Not locked,Bike was not locked,2015.1.24,Reported
0,39006,"San Francisco, CA 94117",Not locked,Bike was not locked,2015.1.24,Reported
1,38954,"Albany, CA 94706",U-lock,"Lock was cut, and left at the scene.",2015.1.24,Reported
2,38975,"Lake Forest, CA 92630",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2015.1.24,None
3,38892,"San Jose, CA 95134",U-lock,"Lock is missing, along with the bike.",2015.1.24,Reported
4,39016,"Culver City, CA 90232",Cable lock,"Lock is missing, along with the bike.",2015.1.24,Reported
5,38951,"San Francisco, CA 94110",Cable lock,"Lock is missing, along with the bike.",2015.1.24,Reported
6,38910,"Los Angeles, CA 90034",None,None,2015.1.24,None
7,38886,"Hattiesburg, MS 39401",Cable lock,None,2015.1.24,None
0,38930,"Oakland, CA 94609",U-lock and cable,"Lock is missing, along with the bike.",2015.1.24,Reported
1,38879,"San Francisco, CA 94110",None,None,2015.1.23,None
2,38981,"San Francisco, CA 94103",Cable lock,"Lock is missing, along with the bike.",2015.1.23,Reported
3,38856,"Cambridge, MA 02138",U-lock,"Lock is missing, along with the bike.",2015.1.23,None
4,38896,"Venice, CA 90291",Cable lock,"Lock was cut, and left at the scene.",2015.1.23,Reported
5,38948,"Tucson, AZ 85705",Other,"Lock is missing, along with the bike.",2015.1.23,Reported
6,38853,"Redlands, CA 92373",Not locked,None,2015.1.23,Reported
7,39763,"Denver, CO 80246",Cable lock,"Lock is missing, along with the bike.",2015.1.23,None
8,29011,"Berkeley, CA 94705",Other,"Other situation, please describe below.",2015.1.23,Reported
9,35288,"Berkeley, CA",U-lock,"Lock is missing, along with the bike.",2015.1.23,Reported
0,39600,"San Francisco, CA 94114",None,None,2015.1.23,None
1,38893,"Monterey, CA 93940",Cable lock,"Lock was cut, and left at the scene.",2015.1.23,Reported
2,38828,"Eugene, OR 97405",None,None,2015.1.22,Reported
3,38826,"Wildwood, NJ 08260",None,None,2015.1.22,None
4,38798,"Calgary, T2P 3G7",None,None,2015.1.22,None
5,38825,"San Diego, CA 92122",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.1.22,Reported
6,40158,"San Francisco, CA 94114",Not locked,"Other situation, please describe below.",2015.1.22,None
7,38843,"Los Angeles, CA CA 90005",Cable lock,"Lock is missing, along with the bike.",2015.1.22,None
8,38598,"Portland, OR 97211",None,None,2015.1.21,Reported
