,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,22288,"Colorado Springs, CO 80904",None,None,2011.7.18,None
1,21896,"Portland, OR 97204",None,None,2011.7.18,None
2,24343,"Portland, OR 97202",None,None,2011.7.18,Reported
3,25301,"Dallas, TX 75223",None,None,2011.7.18,Reported
4,25011,"Cupertino, CA 95014",None,None,2011.7.18,Reported
5,21887,"St Paul, MN 55117",None,None,2011.7.17,None
6,21172,"Portland, OR 97212",None,None,2011.7.17,Reported
0,25275,"San Diego, CA 92101",None,None,2011.7.17,Reported
1,23333,"Chicago, IL 60613",None,None,2011.7.17,None
2,25279,"Lansing, MI 48912",None,None,2011.7.17,Reported
3,21191,"San Francisco, CA 94158",None,None,2011.7.17,None
4,22282,"Portland, OR 97211",None,None,2011.7.17,Reported
5,21897,"Owensboro, KY 42303",None,None,2011.7.17,None
6,23343,"Columbia, MO 65201",None,None,2011.7.17,Reported
7,21657,"Provo, UT 84606",None,None,2011.7.16,Reported
8,25277,"Seattle, WA 98107",None,None,2011.7.16,None
0,49507,"Redwood City, CA 94063",Not locked,Bike was not locked,2011.7.16,Reported
1,22300,"Georgetown, DC 20037",None,None,2011.7.16,Reported
2,25005,"Baltimore, MD 21231",None,None,2011.7.16,Reported
3,28751,"Port Saint Lucie, FL 34953",None,None,2011.7.16,Reported
4,22266,"San Francisco, CA 94103",None,None,2011.7.16,Reported
5,21648,"Salem, OR 97301",None,None,2011.7.16,Reported
6,24344,"Portland, OR 97205",None,None,2011.7.16,Reported
7,22276,"Chicago, IL 60614",None,None,2011.7.16,Reported
8,21179,"Lynnwood, WA 98087",None,None,2011.7.16,None
9,24952,"Portland, OR 97227",None,None,2011.7.16,Reported
0,23325,"Portland, OR 97227",None,None,2011.7.16,Reported
1,24320,"Tucson, AZ 85716",None,None,2011.7.16,None
2,22326,"Menlo Park, CA 94025",None,None,2011.7.15,Reported
3,21893,"Portland, OR",None,None,2011.7.15,Reported
4,22259,"Eau Claire, WI 54703",None,None,2011.7.15,Reported
5,22285,"Madison, WI 53703",None,None,2011.7.15,None
6,22254,"Houston, TX 77204",None,None,2011.7.15,Reported
7,25088,"Minneapolis, MN 55405",None,None,2011.7.15,Reported
8,21219,"Portland, OR 97213",None,None,2011.7.15,Reported
0,24545,"Portland, OR 97213",None,None,2011.7.15,None
1,24315,"Evanston, IL 60201",None,None,2011.7.14,None
2,24283,"Dublin, CA 945681",None,None,2011.7.14,Reported
3,21883,"Santa Cruz, CA 95064",None,None,2011.7.14,None
4,23318,"Portland, OR 97210",None,None,2011.7.14,None
5,22244,"Takoma Park, MD 20912",None,None,2011.7.14,Reported
6,21167,"Takoma Park, MD 20912",None,None,2011.7.14,Reported
7,22627,"Nampa, ID 83687",None,None,2011.7.14,None
8,23012,"St. Louis, MO 63112",None,None,2011.7.14,None
9,22234,"Washington, DC 20009",None,None,2011.7.14,None
0,24279,"Portland, OR 97201",None,None,2011.7.14,None
1,22239,"Newburyport, MA 01950",None,None,2011.7.13,Reported
2,22592,"Tucson, AZ 85719",None,None,2011.7.13,Reported
3,22226,"Cleveland, OH 44102",None,None,2011.7.13,None
4,21880,"Austin, TX 78701",None,None,2011.7.13,Reported
5,24340,"Seattle, WA 98117",None,None,2011.7.13,None
6,23317,"Portland, OR 97213",None,None,2011.7.13,Reported
7,22271,"Philadelphia, PA 19119",None,None,2011.7.13,None
8,21876,"Philadelphia, PA 19107",None,None,2011.7.12,None
9,21884,"Cupertino, CA 95014",None,None,2011.7.12,Reported
0,24227,"Willowbrook, OR 60527",None,None,2011.7.12,None
1,22249,"Portland, OR 97232",None,None,2011.7.12,Reported
2,21868,"Portland, OR 97210",None,None,2011.7.12,Reported
3,22241,"Portland, OR 97209",None,None,2011.7.12,Reported
4,25271,"Cupertino, CA 95014",None,None,2011.7.12,Reported
5,21869,"Portland, OR 97210-3526",None,None,2011.7.12,Reported
6,21166,"Willowbrook, IL 60527",None,None,2011.7.12,None
7,24248,"Portland, OR 97210-3526",None,None,2011.7.12,None
8,22202,"Portland, OR 97211",None,None,2011.7.12,Reported
9,23308,"Portland, OR 97211",None,None,2011.7.12,Reported
0,21882,"Portland, OR 97209",None,None,2011.7.12,Reported
1,25268,"Santa Rosa, CA 95407",None,None,2011.7.12,Reported
2,22213,"Portland, OR 97210-3526",None,None,2011.7.12,None
3,539685,"San Francisco, CA 94132",Not locked,None,2011.7.11,None
4,22198,"Hicksville, NY 11801",None,None,2011.7.11,None
5,25185,"Tucson, AZ 85721",None,None,2011.7.11,None
6,22189,"Seattle, WA 98102",None,None,2011.7.11,None
7,21928,"Raritan, NJ 08869",None,None,2011.7.11,None
0,22186,"Brooklyn, NY 11226",None,None,2011.7.11,None
1,21933,"Norfolk, VA 23510",None,None,2011.7.11,Reported
2,21889,"Newton, MA 02464",None,None,2011.7.11,None
3,22569,"Duluth, MN 55808",None,None,2011.7.10,Reported
4,22182,"Portland, OR 97214",None,None,2011.7.10,None
5,22174,"Washington, DC 20037",None,None,2011.7.10,None
6,24198,"Seattle, WA 98104",None,None,2011.7.10,Reported
7,21862,"Philadelphia, PA 19118",None,None,2011.7.10,None
8,21864,"Cupertino, CA 95014",None,None,2011.7.10,Reported
0,21861,"Newport Beach, CA 92663",None,None,2011.7.10,Reported
1,22215,"Virginia Beach, VA 23451",None,None,2011.7.10,None
2,25003,"Denver, CO 80209",None,None,2011.7.10,Reported
3,22417,"Portland, OR 97212",None,None,2011.7.10,None
4,22203,"Phoenix, AZ 85013",None,None,2011.7.10,Reported
5,23324,"Seattle, WA 98115",None,None,2011.7.9,Reported
6,25280,"Bexley, OH 43209",None,None,2011.7.9,None
7,21163,"Lewiston, ME 04240",None,None,2011.7.9,Reported
8,22188,"Washington, D.C., DC 20018",None,None,2011.7.9,Reported
