,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,101087,"Seattle, WA 98195",Cable lock,"Lock is missing, along with the bike.",2016.10.17,Reported
2,101045,"Boston, MA 02114",None,None,2016.10.17,None
3,101063,"Denver, CO 80223",Cable lock,"Lock is missing, along with the bike.",2016.10.17,Reported
4,101131,"San Francisco, CA 94114",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.10.17,None
5,101098,"San Antonio, TX 78249",Cable lock,"Lock was cut, and left at the scene.",2016.10.17,Reported
6,101142,"Salt Lake City, UT 84108",None,None,2016.10.17,Reported
7,101000,"Atlanta, GA 30308",None,None,2016.10.17,None
8,100987,"Sunnyvale, CA 94086",None,None,2016.10.16,None
9,100946,"St. Louis, MO",None,None,2016.10.16,None
0,100904,"Atlanta, GA 30316",None,None,2016.10.16,None
1,101101,"Houston, TX 77007",None,None,2016.10.16,Reported
2,101096,"Houston, TX 77007",None,None,2016.10.16,Reported
3,101354,"Houston, TX 77003",None,"Lock was cut, and left at the scene.",2016.10.16,None
4,105252,"Playa Vista, CA 90094",U-lock and cable,"Lock was cut, and left at the scene.",2016.10.16,Reported
5,101150,"Ontario, CA 91764",Not locked,"Other situation, please describe below.",2016.10.16,None
6,88387,"Washington, DC 20024",Not locked,"Other situation, please describe below.",2016.10.16,Reported
7,100926,"San Francisco, CA 94114",None,"Lock is missing, along with the bike.",2016.10.16,Reported
8,100898,"Spokane, WA 99204",None,None,2016.10.16,Reported
9,101044,"Washington, DC 20003",Cable lock,"Lock was cut, and left at the scene.",2016.10.16,None
0,101097,"Phoenix, AZ 85007",Cable lock,"Lock is missing, along with the bike.",2016.10.16,None
1,100993,"Tucson, AZ 85715",Not locked,"Other situation, please describe below.",2016.10.16,Reported
2,101022,"Salt Lake City, UT 84103",None,None,2016.10.16,Reported
3,104739,"Apple Valley, CA",Not locked,None,2016.10.16,None
4,400694,"Portland, OR 97202",None,None,2016.10.16,None
5,100990,"Tucson, AZ 85715",Not locked,"Other situation, please describe below.",2016.10.16,Reported
6,101021,"Portland, OR 97209",Cable lock,"Lock is missing, along with the bike.",2016.10.16,Reported
7,100914,"Chicago, IL 60634",Not locked,Bike was not locked,2016.10.16,None
8,109230,"Vallejo, CA 94591",None,None,2016.10.16,Reported
0,95255,"College Park, MD 20742",Cable lock,"Lock is missing, along with the bike.",2016.10.16,Reported
1,100902,"Spokane, WA 99204",None,None,2016.10.16,Reported
2,100899,"Spokane, WA 99204",None,None,2016.10.16,Reported
3,101370,"Eugene, OR 97403",Cable lock,"Lock was cut, and left at the scene.",2016.10.16,None
4,100897,"Spokane, WA 99204",None,None,2016.10.16,Reported
5,100905,"Atlanta, GA 30316",Chain with padlock,"Lock was cut, and left at the scene.",2016.10.16,None
6,100931,"St, FL 33709",Cable lock,"Lock was cut, and left at the scene.",2016.10.16,Reported
7,101613,"San Francisco, CA 94110",U-lock and cable,"Other situation, please describe below.",2016.10.16,Reported
0,101105,"Phoenix, AZ 85003",Cable lock,"Lock is missing, along with the bike.",2016.10.16,None
1,100886,"Fullerton, CA",None,None,2016.10.15,None
2,100833,"Los Angeles, CA 90011",None,None,2016.10.15,None
3,411220,"San Jose, CA 95131",Other,"Other situation, please describe below.",2016.10.15,None
4,100783,"Tulsa, OK 74104",None,None,2016.10.15,None
5,101132,"Boerne, TX 78006",U-lock,Bike was not locked,2016.10.15,None
6,100785,"Washington, DC 20560",Cable lock,"Lock is missing, along with the bike.",2016.10.15,Reported
7,100774,"Portland, OR",None,None,2016.10.15,None
0,100812,"San Carlos, CA 94070",None,None,2016.10.15,None
1,100860,"Seattle, WA 98122",Two U-locks,"Lock is missing, along with the bike.",2016.10.15,Reported
2,100945,"Dorchester, MA 02125",U-lock,"Lock is missing, along with the bike.",2016.10.15,None
3,101138,"Cape Girardeau, MO 63701",Cable lock,"Lock was cut, and left at the scene.",2016.10.15,Reported
4,100937,"Tucson, AZ 87519",Cable lock,"Lock was cut, and left at the scene.",2016.10.15,Reported
5,100884,"Salem, OR 97303",U-lock and cable,"Lock was cut, and left at the scene.",2016.10.15,Reported
6,100770,"Spokane, WA 99201",None,None,2016.10.15,None
7,101095,"Oakland, CA 94609",Other,"Lock is missing, along with the bike.",2016.10.15,Reported
8,100866,"Brookline, MA 02446",U-lock,"Lock is missing, along with the bike.",2016.10.15,None
