,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,837133,"Chicago, IL 60660",None,None,2020.8.4,Reported
1,831663,"1356 May Ave SE, Atlanta, GA 30316",None,None,2020.8.4,Reported
2,831682,"309 n 36th street , Seattle, WA 98103 ",None,None,2020.8.4,Reported
3,832089,"707 Goodrich Avenue, St. Paul, MN 55105",Not locked,"Other situation, please describe below",2020.8.4,Reported
4,831606,"San Jose, CA 95131",None,None,2020.8.4,None
5,832510?locale=,"New York, NY 10153",U-lock and cable,"Lock is missing, along with the bike",2020.8.4,Reported
0,833086?locale=,"2200 Crenshaw BLVD , Torrance, CA 90501",None,None,2020.8.4,None
1,833473?locale=,"Portland, OR 97233",None,None,2020.8.4,Reported
2,837563?locale=,"222 Yale Ave N, Seattle, WA 98109",Other,"Other situation, please describe below",2020.8.4,Reported
3,831519?locale=,"137 W CENTRAL AVE. UNIT B, Monrovia, CA 91016",None,"Lock is missing, along with the bike",2020.8.4,Reported
4,831490?locale=,"Evanston, IL 60201",None,None,2020.8.4,None
5,831449?locale=,"Seattle, WA 98134",None,None,2020.8.4,Reported
6,831451,"Seattle, WA",None,None,2020.8.4,Reported
0,831452,"Seattle, WA 98134",None,None,2020.8.4,Reported
1,831453,"Seattle, WA 98134",None,None,2020.8.4,Reported
2,831456,"Seattle, WA 98134",None,None,2020.8.4,Reported
3,831459,"Seattle, WA 98134",None,None,2020.8.4,Reported
4,831431,"Seattle, WA 98019",None,None,2020.8.4,None
5,841645,"Orting, WA 98360",Not locked,"Other situation, please describe below",2020.8.4,Reported
6,853019,"Somerville Ave @ Massachusetts Ave, Somerville, MA 02143",U-lock,"Other situation, please describe below",2020.8.4,Reported
7,831415,"Minneapolis, MN 55401",U-lock,"Lock is missing, along with the bike",2020.8.4,Reported
8,831411,"Austin, TX 78735",None,None,2020.8.4,Reported
9,831405,"Austin, TX 78735",None,None,2020.8.4,Reported
0,831425,"4424 Gaines Ranch Loop, Austin, TX 78735",None,None,2020.8.4,Reported
1,832127,"Albuquerque, NM 87111",Cable lock,"Lock is missing, along with the bike",2020.8.4,Reported
2,831299,"Los Angeles, CA 90025",Other,"Other situation, please describe below",2020.8.4,Reported
3,831588,"351 W. 10th Street, Indianapolis, IN 46202",Not locked,Bike was not locked,2020.8.4,None
4,831311,"Culver City, CA 90230",None,None,2020.8.4,Reported
0,831283,"158 Brookline st, Cambridge, MA 02139",None,None,2020.8.4,None
1,831282,"Los Angeles, CA 90025",Other,"Other situation, please describe below",2020.8.4,Reported
2,831257,"Seattle, WA 98119",None,None,2020.8.4,None
3,831193,"Holladay, UT 84124",None,None,2020.8.4,None
4,831159,"Providence, RI 02908",Not locked,None,2020.8.4,Reported
