,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,95722,"San Jose, CA 95113",U-lock and cable,"Lock is missing, along with the bike.",2016.9.11,Reported
6,95777,"Brooklyn, NY 11232",Cable lock,"Lock is missing, along with the bike.",2016.9.11,Reported
7,95875,"Houston, TX 77002",Cable lock,"Lock was cut, and left at the scene.",2016.9.11,Reported
0,95772,"Portland, OR 97232",U-lock,"Lock is missing, along with the bike.",2016.9.11,Reported
1,95752,"Reston, VA 20190",Not locked,None,2016.9.11,Reported
2,96083,"Portland, OR 97202",None,None,2016.9.11,Reported
3,95833,"San Francisco, CA 94117",U-lock,"Lock is missing, along with the bike.",2016.9.11,Reported
4,96204,"Dallas, TX 75204",None,None,2016.9.11,Reported
5,95798,"Mission, TX 78572",None,None,2016.9.11,None
6,68389,"Washington, DC 20037",None,None,2016.9.11,None
7,95940,"Portland, OR 97202",None,None,2016.9.11,None
8,95936,"Portland, OR 97203",None,None,2016.9.11,Reported
0,95904,"Baltimore, MD 21202",Not locked,Bike was not locked,2016.9.11,None
1,95775,"Lexington, KY 40507",None,None,2016.9.11,None
2,95832,"Washington, DC 20037",Cable lock,"Lock was cut, and left at the scene.",2016.9.11,Reported
3,95753,"Reston, VA 20190",None,None,2016.9.11,None
4,95834,"Wilmington, NC 28403 ",Cable lock,"Lock is missing, along with the bike.",2016.9.11,None
5,95803,"Houston, TX 77098",Cable lock,"Other situation, please describe below.",2016.9.11,Reported
6,95819,"Glen Arm, MD 21057",Chain with padlock,"Lock is missing, along with the bike.",2016.9.11,None
7,95687,"San Jose, CA 95128",None,None,2016.9.10,None
0,95617,"Seattle, WA",None,None,2016.9.10,None
1,95855,"Madison, WI 53705",None,None,2016.9.10,Reported
2,95604,"Portland, OR 97217",None,None,2016.9.10,Reported
3,95701,"Seattle, WA 98104",Cable lock,"Lock was cut, and left at the scene.",2016.9.10,Reported
4,96851,"Boston, MA 02115",U-lock,"Lock is missing, along with the bike.",2016.9.10,None
5,95692,"Sea Tac, WA 98188",Cable lock,"Lock is missing, along with the bike.",2016.9.10,Reported
6,95810,"Reston, VA 20191",Not locked,Bike was not locked,2016.9.10,None
7,95869,"New Orleans, LA 70116",None,None,2016.9.10,Reported
8,96250,"Minneapolis, MN 55419",Other,Bike was not locked,2016.9.10,Reported
0,96569,"New Orleans, LA 70117",None,None,2016.9.10,None
1,98003,"Los Angeles, CA 90032",None,None,2016.9.10,None
2,95723,"New Orleans, LA",None,None,2016.9.10,None
3,95698,"Ann Arbor, MI 48104",None,None,2016.9.10,None
4,95595,"Washington, DC 20018",U-lock,"Lock was opened, and left unharmed at the scene.",2016.9.10,Reported
5,98002,"Los Angeles, CA 90032",U-lock and cable,"Lock was cut, and left at the scene.",2016.9.10,None
6,96490,"Denver, CO 80206",Not locked,Bike was not locked,2016.9.10,None
7,98292,"Santa Monica, CA 90403",Not locked,"Other situation, please describe below.",2016.9.10,None
8,98150,"Pittsburgh, PA 15206",Other,"Other situation, please describe below.",2016.9.10,None
0,101874,"Kirkland, WA 98033",None,None,2016.9.10,Reported
1,95790,"San Francisco, CA 94111",Cable lock,"Lock was cut, and left at the scene.",2016.9.10,Reported
2,95958,"Brentwood, MD 20722",Other,"Other situation, please describe below.",2016.9.10,Reported
3,97391,"Denver, CO 80203",None,None,2016.9.10,None
4,109918,"Portland, OR 97208",None,None,2016.9.10,None
5,95925,"Seattle, WA 98117",Chain with padlock,"Lock was cut, and left at the scene.",2016.9.10,None
6,98293,"Santa Monica, CA 90403",Not locked,"Other situation, please describe below.",2016.9.10,None
7,95686,"San Jose, CA 95128",Cable lock,"Lock is missing, along with the bike.",2016.9.10,Reported
8,98294,"Santa Monica, CA 90403",Not locked,"Other situation, please describe below.",2016.9.10,None
9,95963,"Salt Lake City, UT 84102",None,None,2016.9.10,Reported
0,101873,"Kirkland, WA 98033",None,None,2016.9.10,Reported
1,95574,"Portland, OR 97239",Other,"Other situation, please describe below.",2016.9.10,None
2,95531,"Seattle, WA 98103",None,None,2016.9.9,None
3,95484,"Boston, MA 02215",None,None,2016.9.9,None
4,95476,"Charlotte, NC 28207",None,None,2016.9.9,None
5,95450,"Philadelphia, PA 19147",None,None,2016.9.9,None
6,95436,"Portland, OR 97266",None,None,2016.9.9,None
7,95422,"Santa Rosa, CA 95401",None,None,2016.9.9,None
