,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,356124,"Arlington, VA 22209",Cable lock,"Lock was cut, and left at the scene.",2017.8.15,Reported
0,356206,"Indianapolis, IN 46204",U-lock,"Lock is missing, along with the bike.",2017.8.15,Reported
1,355776,"Denver, CO 80202",None,None,2017.8.14,None
2,355768,"Denver, CO 80209",None,None,2017.8.14,None
3,355239,"Eagle River, AK 99577",None,None,2017.8.14,None
4,356064,"New Orleans, LA 70130",None,None,2017.8.14,None
5,355766,"Melrose, MA 02176",None,None,2017.8.14,None
6,355274,"Littleton, CO 80120",Cable lock,"Lock is missing, along with the bike.",2017.8.14,Reported
7,357622,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene.",2017.8.14,Reported
0,356066,"Redwood City, CA 94062",Not locked,"Other situation, please describe below.",2017.8.14,Reported
1,355812,"Denver, CO 80401",Not locked,None,2017.8.14,None
2,355252,"Boston, MA 02116",Cable lock,None,2017.8.14,None
3,355813,"Denver, CO",Other,None,2017.8.14,None
4,356075,"New York, NY 10004",U-lock,"Lock is missing, along with the bike.",2017.8.14,None
5,355782,"Portland, OR 97215",None,None,2017.8.14,Reported
6,356071,"College Park, MD 20740",Cable lock,"Lock is missing, along with the bike.",2017.8.14,None
7,356780,"Washington, DC 20007",U-lock,"Lock is missing, along with the bike.",2017.8.14,Reported
0,357496,"San Diego, CA 92111",Cable lock,"Lock is missing, along with the bike.",2017.8.14,Reported
1,358045,"Wyoming, MI 49509",Not locked,Bike was not locked,2017.8.14,Reported
2,358786,"Fremont, CA 94538",Cable lock,"Lock was opened, and left unharmed at the scene.",2017.8.14,Reported
3,360570,"Wichita, KS 67205",None,None,2017.8.14,None
4,355254,"Berkeley, CA 94707",None,None,2017.8.14,Reported
5,355785,"Tucson, AZ 85719",Cable lock,"Lock is missing, along with the bike.",2017.8.14,Reported
6,355253,"Seattle, WA 98199",Cable lock,"Lock was cut, and left at the scene.",2017.8.14,Reported
7,357315,"Walnut Creek, CA 94595",Not locked,"Other situation, please describe below.",2017.8.14,None
8,357060,"Chicago, IL 60642",Not locked,Bike was not locked,2017.8.14,Reported
0,356118,"Portland, OR 97504",None,None,2017.8.14,Reported
1,355283,"Beaverton, OR 97007",U-lock and cable,"Lock is missing, along with the bike.",2017.8.14,None
2,355235,"Portland, OR 97214",U-lock and cable,"Lock is missing, along with the bike.",2017.8.14,Reported
3,355503,"Eugene, OR 97403",Other,"Other situation, please describe below.",2017.8.14,Reported
4,356341,"New Orleans, LA 70125",None,None,2017.8.14,None
5,355797,"New Orleans, LA 70113",None,None,2017.8.14,None
6,355815,"Portland, OR 97201",Cable lock,None,2017.8.14,None
